id;name;x;y;code
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;FM
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;IIIFFIILVPI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;QIA
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;QINT
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;LM
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;PMSC
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;QN
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;NERVAE
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;OSNIN
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;CPAE
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;SCAVEN
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;CSEMPRONIPOLYCLITI
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;LVALERIVITALIS
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;LVC
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;CALPVRIN
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;IICCLLM
281;Nuits-Saint-Georges;-716370.235891410382465;5348006.696350732818246;OQ
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;AGRICOLAE
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LCFPC
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;GENETIV
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;HISPANI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;IVLITEREN
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;MV
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QMM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;CSTERTINIPAVLLINI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;PVALERIFAVSTINI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;GQ
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;MAEME
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;SAXOFER
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;OO
148;Silchester;-1027506.4505318722222;5923648.718506422825158;ATTENIAECYTONIDIS
312;Avenches;-562863.00069551425986;5287371.540638801641762;BARMASI
314;Windisch;-462111.201159699819982;5337822.169897101819515;BARNAEI
312;Avenches;-562863.00069551425986;5287371.540638801641762;BELSI
314;Windisch;-462111.201159699819982;5337822.169897101819515;POROCODV
314;Windisch;-462111.201159699819982;5337822.169897101819515;POROCODV
314;Windisch;-462111.201159699819982;5337822.169897101819515;POROCODV
