id;name;x;y;code
11;Canale Giancola;233795.948793698;4508377.81717628;DAZIO
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
106;Arles;-819575.716550027;4968506.84339518;QCM
3;Brindisi;240645.609957865;4502577.12341599;LVCRIOAPPVLEI
1234;Vilanova i la Geltrú;-1119117.22938777;4746688.59361375;MARPV
100;Colchester;-876175.305477212;5941478.42952925;SAENIANES
95;Château Rousillon;-980032.018657195;4889603.53053768;TATILIASITICI
49;Golfe de Fos;-801415.473039121;4930388.13719504;CFAV
64;Falkirk;-1025329.69888547;6486477.8300989;IIENNIIVL
152;Chester;-1083293.76877323;6165894.85261533;CANQVCANOV
221;Lixus;-1997235.51806087;4251471.20648533;HISPSAEN
52;Bardon Mill;-978749.816941154;6343418.25156511;QIMS
58;Mont-Beuvray;-790246.352069834;5338595.2411637;TRIDENTS
30;Toulouse;-1080282.31246224;5017282.64795687;CCR
49;Golfe de Fos;-801415.473039121;4930388.13719504;QSP
58;Mont-Beuvray;-790246.352069834;5338595.2411637;EG
44;Rade d'Agay;-644407.601679123;4907006.12023081;D
423;Camós;-1010545.432283;4823585.8714833;COBVLNI
106;Arles;-819575.716550027;4968506.84339518;VIRAV
227;Leicester;-987269.022203111;6064838.38817018;PORPS
11;Canale Giancola;233795.948793698;4508377.81717628;MENOPHIL
121;Milano;-422301.645701222;5102975.21842755;AGATO
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
156;Fos-Sur-Mer;-799972.470426201;4936462.19883311;ZETHI
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
472;Îles Perduto;-478871.941066877;4646338.52438103;CISSI
152;Chester;-1083293.76877323;6165894.85261533;MAR
3;Brindisi;240645.609957865;4502577.12341599;SOTERICSOTERIX
170;Banasa;-2017700.18137408;4182958.28687812;FPAT
58;Mont-Beuvray;-790246.352069834;5338595.2411637;EH
70;Alexandria;1354610.4134671;3488290.83345828;VEHILI
207;Baie de la Ciotat;-748591.60850789;4895185.31162863;NAEPOR
2;Lyon?;-755826.511770254;5194589.90619483;QCCL
17;Mainz;-410621.150909084;5614880.89712105;IICLM
260;Tarragona;-1162042.95567574;4744181.52622575;MARTINIANVS
0;London;-955534.176698202;5921032.25118975;CASTELLANI
3;Brindisi;240645.609957865;4502577.12341599;MENOPILVS
65;Alayor;-943841.974507915;4559035.89454766;DD
406;Cartagena;-1449939.63319031;4391996.59707463;T
456;Cahors;-1056327.87708297;5112167.0970465;VRITTIPVVRITIPV
136;Albinia;-301448.562629968;4751597.12113327;SOTIC
626;Firenze;-277323.909969216;4898997.62491249;TVIX
11;Canale Giancola;233795.948793698;4508377.81717628;DIOCLEI
86;Ampurias;-979826.647826815;4822915.54316754;VMAI
85;Nîmes;-838407.36197678;4989987.83476454;CLAR
26;Augst;-498816.986459172;5350972.71357136;CFVAVITI
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
35;Padova;-213255.361586905;5069825.09673237;VE
30;Toulouse;-1080282.31246224;5017282.64795687;MANNISAT
11;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
778;Zaragoza;-1326832.63448265;4848414.49238867;HELE
136;Albinia;-301448.562629968;4751597.12113327;DAS
603;Cébazan;-960608.715558435;4966463.91970854;MPORCI
11;Canale Giancola;233795.948793698;4508377.81717628;AENEAS
129;Le Caylar;-921409.297016111;5011126.4729609;PN
33;Mataró;-1050607.07509535;4768620.89854006;LEPMIDOMF
1312;Sevegliano;-96836.5073061138;5110433.01093844;APPVLCRI
415;Île Cavallo;-482434.963785334;4646657.06628304;PTE
11;Canale Giancola;233795.948793698;4508377.81717628;CNPE
3;Brindisi;240645.609957865;4502577.12341599;PERDICAS
26;Augst;-498816.986459172;5350972.71357136;QSP
166;Erice;-239266.445257543;4243104.33619344;APR
11;Canale Giancola;233795.948793698;4508377.81717628;APELLAE
69;Salakta;-405654.389848099;3962634.74497202;NAVIG
167;Castelldefels;-1091274.22263834;4769897.70943279;SN
229;Modena;-299351.005425117;4995628.19685592;ATHE
58;Mont-Beuvray;-790246.352069834;5338595.2411637;AG
17;Mainz;-410621.150909084;5614880.89712105;QIAFS
7;Narbonne;-963254.645016083;4941243.02255826;MAX
11;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
58;Mont-Beuvray;-790246.352069834;5338595.2411637;TRIDENTS
250;Xanten;-503646.03044109;5823979.8486064;EVHELPISI
19;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;MENEST
640;Ibiza;-1203218.16935174;4493603.68811132;MH
64;Falkirk;-1025329.69888547;6486477.8300989;QPHRYXI
1313;Giroussens;-1048221.66306531;5028617.62431625;RVFINI
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;CA
366;Rheinzabern;-427079.451448445;5518958.42861671;DEDIMVS
255;Port de la Selva;-967933.382900799;4843381.39650221;D
133;Cartagena;-1452124.75367952;4397135.65286717;EPEROEPEBO
3;Brindisi;240645.609957865;4502577.12341599;APOLLONI
3;Brindisi;240645.609957865;4502577.12341599;LFANNI
43;Ostia Antica;-225025.730008559;4658894.83827206;FELICASYLL
377;Nyon;-634199.864409378;5244193.075572;CSEMPPOLYCLITI
96;Wroxeter;-1086155.86087837;6102062.58848629;QSEPSA
165;Îles Lavezzi;-483582.993933958;4643721.57298741;VIC
28;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
83;Altino;-171829.409941474;5079587.11299808;NHERPICEN
11;Canale Giancola;233795.948793698;4508377.81717628;LIBO
21;Vienne;-758879.15566038;5169350.34629686;LVO
49;Golfe de Fos;-801415.473039121;4930388.13719504;R
127;Budapest;352026.792976894;5268160.78540421;LM
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
42;Sallèles;-966491.801529943;4950736.93238566;CIVENALBEP
121;Milano;-422301.645701222;5102975.21842755;L
43;Ostia Antica;-225025.730008559;4658894.83827206;QET
443;Hérault;-925548.690444053;4944223.99529104;LHEROPT
18;Cartago;-452266.787599882;4133617.898619;CIVLANTIMACHI
35;Padova;-213255.361586905;5069825.09673237;AB
191;Windisch;-462125.147268262;5337858.92669794;TVALRVF
33;Mataró;-1050607.07509535;4768620.89854006;EVT
28;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
99;St. Albans;-955595.339807476;5959109.64154238;SNR
11;Canale Giancola;233795.948793698;4508377.81717628;APOLLONID
49;Golfe de Fos;-801415.473039121;4930388.13719504;LAS
3;Brindisi;240645.609957865;4502577.12341599;TARVLAESVLLAEL
241;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;PHILODAMVS
136;Albinia;-301448.562629968;4751597.12113327;DAS
28;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
116;Bishopbriggs;-1057437.86137986;6486603.90365619;DOMS
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
136;Albinia;-301448.562629968;4751597.12113327;L
136;Albinia;-301448.562629968;4751597.12113327;ARS
165;Îles Lavezzi;-483582.993933958;4643721.57298741;ALEX
3;Brindisi;240645.609957865;4502577.12341599;CVEHILI
303;Setla-Mirarrosa-Miraflor;-1328822.8637328;4515658.87938667;PLCIS
223;Corbridge;-959109.411125592;6336532.95218347;LIT
121;Milano;-422301.645701222;5102975.21842755;LCGENV
227;Leicester;-987269.022203111;6064838.38817018;ROMANI
326;Alphen aan den Rijn;-614793.408074651;5903117.18665806;PORPSG
0;London;-955534.176698202;5921032.25118975;LIVNIMELISSI
166;Erice;-239266.445257543;4243104.33619344;LVESCEI
470;Rommerskirchen;-500928.527986177;5751822.42307916;MR
356;Chur;-374169.140891316;5253524.5141365;MMCS
7;Narbonne;-963254.645016083;4941243.02255826;PL
40;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SALS
1146;Shoeburyness;-894000.649922017;5905146.24444468;CPCHO
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
58;Mont-Beuvray;-790246.352069834;5338595.2411637;RA
519;Titelberg;-593230.38246345;5598614.42986598;PNN
1033;Manchester;-1026648.16474628;6182481.93517124;ANTOCQVIT
11;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
58;Mont-Beuvray;-790246.352069834;5338595.2411637;ANCLA
21;Vienne;-758879.15566038;5169350.34629686;QCR
12;Volubilis;-1981744.8567853;4107083.95851789;SNRP
2;Lyon?;-755826.511770254;5194589.90619483;SESE
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
3;Brindisi;240645.609957865;4502577.12341599;ANINIANA
11;Canale Giancola;233795.948793698;4508377.81717628;DAZIO
274;Bad Ems;-443697.638044015;5660520.34522908;LQSK
171;Fermo;-92308.5678394946;4803291.4087318;CIVLPOLY
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
19;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;AVRO
618;Llafranc;-979348.433547504;4794178.15893371;PVSVLVEIEN
86;Ampurias;-979826.647826815;4822915.54316754;ANTH
6;San Pedro;-1425659.29010458;4414207.09190867;GAI
356;Chur;-374169.140891316;5253524.5141365;RFIRMIREIRAMI
121;Milano;-422301.645701222;5102975.21842755;A
3;Brindisi;240645.609957865;4502577.12341599;PERDICAS
21;Vienne;-758879.15566038;5169350.34629686;SNR
18;Cartago;-452266.787599882;4133617.898619;XP
104;Agde;-922220.482272064;4946998.48359386;MTVCCILFTROGALEONIS
209;Tivissa;-1207771.9373797;4746283.53730683;SEXDOMITI
3;Brindisi;240645.609957865;4502577.12341599;VEHIL
120;Mandeure;-568880.665403057;5353577.55336691;AMLIVIM
92;Carlisle;-1019166.01774611;6347771.26986266;ARAXIFM
7;Narbonne;-963254.645016083;4941243.02255826;CASSIOR
12;Volubilis;-1981744.8567853;4107083.95851789;LAEL
1314;Turgi;-459341.842421993;5339442.52634647;LVPILVPI
17;Mainz;-410621.150909084;5614880.89712105;IIIVNIMELISSIETMELISSE
70;Alexandria;1354610.4134671;3488290.83345828;CANINI
3;Brindisi;240645.609957865;4502577.12341599;DAMA
292;Pomas;-1023431.00912832;4946421.89935039;SES
85;Nîmes;-838407.36197678;4989987.83476454;QLVNMAE
11;Canale Giancola;233795.948793698;4508377.81717628;CERDO
927;Boé;-1129227.19179156;5095859.87182137;FABNICOMAC
27;Köln;-485175.276326217;5737049.38507196;CCLOCA
49;Golfe de Fos;-801415.473039121;4930388.13719504;OTE
47;Pompeya;-50303.1971126798;4531481.16830034;MPORC
3;Brindisi;240645.609957865;4502577.12341599;CANINI
40;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SCALESISP
9;Kempten;-300643.27273879;5342086.36235854;PSAVITI
479;Hanau;-362561.32691464;5623858.11652286;AS
10;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SEC
17;Mainz;-410621.150909084;5614880.89712105;LQS
209;Tivissa;-1207771.9373797;4746283.53730683;SEXDOMITI
11;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
112;Bourdeaux;-960662.376199971;5585740.33488914;LVOLTEILI
154;Saint-Marcel;-990361.536447914;5348613.50325219;CANTONQVIETI
435;Île de Riou;-769886.695805684;4900353.20188776;CPIRANVSPHILOMVSVSF
13;Bad Wimpfen;-361335.878109782;5520861.34718471;ACIRGI
3;Brindisi;240645.609957865;4502577.12341599;ANINIANA
55;Tortona;-457942.185853519;5043981.67891239;SSIEN
17;Mainz;-410621.150909084;5614880.89712105;PMANISVP
21;Vienne;-758879.15566038;5169350.34629686;CIVR
573;Marseillan;-916860.215121525;4951101.23155278;PHILO
43;Ostia Antica;-225025.730008559;4658894.83827206;PNNX
177;Lincoln;-926993.142952562;6117472.83278893;MACCEMAGGE
58;Mont-Beuvray;-790246.352069834;5338595.2411637;S
114;Badalona;-1069736.07970487;4761771.56669318;MPORCI
35;Padova;-213255.361586905;5069825.09673237;BAR
654;Rezé;-1204137.4566985;5477596.45174869;TATILIASIATICI
11;Canale Giancola;233795.948793698;4508377.81717628;CNPETROSOSTR
19;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;ANTIOCVSTASVEPTRI
49;Golfe de Fos;-801415.473039121;4930388.13719504;FLORIRVF
100;Colchester;-876175.305477212;5941478.42952925;PNN
26;Augst;-498816.986459172;5350972.71357136;SATVRNINI
211;Vertault;-741930.686404839;5442708.63439037;POLYTCLITI
186;Cirencester;-1076201.6810463;5985621.38794828;SALS
35;Padova;-213255.361586905;5069825.09673237;LAE
136;Albinia;-301448.562629968;4751597.12113327;ARS
504;Denia;-1321124.4854771;4512690.98838483;LPI
49;Golfe de Fos;-801415.473039121;4930388.13719504;SVR
86;Ampurias;-979826.647826815;4822915.54316754;PHILO
20;Chicester;-1025696.772362;5861141.41927802;MLIVICAVSORI
3;Brindisi;240645.609957865;4502577.12341599;STR
426;Entremont;-631707.898331306;5194005.56659411;CG
88;Magdalensberg;38374.9991573839;5183976.92109374;LAEK
296;Sainte-Colombe;-759822.990671813;5169539.62430012;QCR
348;Ehl;-490040.892308821;5444743.62155062;LQSK
114;Badalona;-1069736.07970487;4761771.56669318;MAELALEXMAEAEX
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
486;Bologna;-268753.629985697;4971218.39802312;CAVRASE
411;Newcastle upon Tyne;-933657.639816768;6330344.85937732;LIVNIMELISSI
3;Brindisi;240645.609957865;4502577.12341599;STRATONIC
11;Canale Giancola;233795.948793698;4508377.81717628;LMARCISATVR
200;Hofheim;-407174.140727142;5577062.33258802;LCSOL
49;Golfe de Fos;-801415.473039121;4930388.13719504;ALTPRTALPR
519;Titelberg;-593230.38246345;5598614.42986598;IL
145;Bavay;-721676.510052066;5714842.30009884;DOMS
323;Sant Pol de Mar;-1034126.70577018;4772020.281177;DAMADAA
151;Oderzo;-161636.089356029;5104955.34449377;CLB
58;Mont-Beuvray;-790246.352069834;5338595.2411637;NC
126;Peniche;-2137094.19332024;4824136.85152046;LARVENIRVSTICI
23;Fréjus;-655067.376539272;4908806.22959773;EROTIS
190;Cremona;-362542.950614623;5054759.90976443;E
211;Vertault;-741930.686404839;5442708.63439037;MAOCR
49;Golfe de Fos;-801415.473039121;4930388.13719504;AELFO
35;Padova;-213255.361586905;5069825.09673237;SAFINIAEPICE
3;Brindisi;240645.609957865;4502577.12341599;ANTIOCOS
600;Andance;-771290.044823869;5139021.50843381;COL
1315;Poggio Rusco;-279174.810294021;5028842.68787361;PSEPVLLIPF
51;York;-936866.068451985;6208531.92561426;YOCCAY
85;Nîmes;-838407.36197678;4989987.83476454;TIVLPED
115;Orléans;-924043.435940068;5484756.71466925;LFO
347;Reus;-1173046.89323732;4751423.23011868;MCLOMA
497;Günzburg;-292240.014262625;5422776.99884679;LFIC
3;Brindisi;240645.609957865;4502577.12341599;QOBVLTRON
58;Mont-Beuvray;-790246.352069834;5338595.2411637;L
3;Brindisi;240645.609957865;4502577.12341599;CANINI
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
43;Ostia Antica;-225025.730008559;4658894.83827206;FCL
35;Padova;-213255.361586905;5069825.09673237;FELIXSCR
3;Brindisi;240645.609957865;4502577.12341599;KEPHALONOSKEFALONOS
752;Calvatone;-331087.248697911;5050521.45438132;ALL
3;Brindisi;240645.609957865;4502577.12341599;APOLLONI
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
3;Brindisi;240645.609957865;4502577.12341599;MEXSONI
11;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
125;Nijmegen;-539777.65547751;5851583.40331866;QFRRIV
435;Île de Riou;-769886.695805684;4900353.20188776;ERIOC
192;Orlen;-413395.583948947;5637872.9357064;VIRG
1027;Alghero;-574966.657682757;4567839.39705301;MPM
98;Niederbieber;-384697.260119998;5643175.14251355;SCALENSISP
28;Port-Vendres;-971780.259372865;4865280.20794199;SISEN
1316;Gelligaer;-1164662.10750241;6007622.68897602;CEFP
192;Orlen;-413395.583948947;5637872.9357064;QMR
15;Edinburgh;-865236.498132087;5867415.45833038;CAPITOF
328;Chesters;-965493.442812641;6344810.31896742;LIVNIMELISSIP
618;Llafranc;-979348.433547504;4794178.15893371;VIRCIN
147;Pegognaga;-299962.220808676;5033318.87168372;AMYC
185;Worms;-411571.708575673;5574996.93876985;SAXOFERREO
356;Chur;-374169.140891316;5253524.5141365;ESCLAEB
444;Dieburg;-371731.327541462;5598432.18861759;QMR
170;Banasa;-2017700.18137408;4182958.28687812;MSF
58;Mont-Beuvray;-790246.352069834;5338595.2411637;PA
40;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SVRI
775;Piacenza;-392952.478125221;5047680.34305548;TPVPI
3;Brindisi;240645.609957865;4502577.12341599;KEPHALONOSKEFALONOS
55;Tortona;-457942.185853519;5043981.67891239;CLAEB
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPA
258;Caldes de Montbui;-1071468.83523448;4783511.1801006;CRUX
3;Brindisi;240645.609957865;4502577.12341599;APOLLONI
665;Öhringen;-336411.74729156;5513460.35492245;PNN
619;Cap Béar;-969402.766468373;4864473.06299549;LICINLICIV
28;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
11;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
502;Maresme;-1023164.76072667;4774739.17565201;LMO
98;Niederbieber;-384697.260119998;5643175.14251355;QFC
114;Badalona;-1069736.07970487;4761771.56669318;TROPHIMI
35;Padova;-213255.361586905;5069825.09673237;LL
2;Lyon?;-755826.511770254;5194589.90619483;MAVRI
227;Leicester;-987269.022203111;6064838.38817018;CENNIHISPSAE
1317;Combrit;-1372856.77920031;5618436.5786255;NICIM
536;Agrigento;-159127.186003847;4156005.256392;NICOMAC
50;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QIAFS
3;Brindisi;240645.609957865;4502577.12341599;ANTIOCOS
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
25;Barcelona;-1076901.0270608;4757664.54939025;LESB
44;Rade d'Agay;-644407.601679123;4907006.12023081;GEM
49;Golfe de Fos;-801415.473039121;4930388.13719504;QFC
3;Brindisi;240645.609957865;4502577.12341599;PILEMO
99;St. Albans;-955595.339807476;5959109.64154238;QCCI
15;Edinburgh;-865236.498132087;5867415.45833038;IVVENALIS
17;Mainz;-410621.150909084;5614880.89712105;A
496;Birrens;-1030500.64864933;6374268.34324808;LCANTP
35;Padova;-213255.361586905;5069825.09673237;SAFINIAEPICE
49;Golfe de Fos;-801415.473039121;4930388.13719504;BLA
35;Padova;-213255.361586905;5069825.09673237;ROMANIGAVI
339;Metz;-579922.034368355;5547021.50981508;ARTEMO
131;Modena;-302987.567560658;4977277.86928051;LSALVI
70;Alexandria;1354610.4134671;3488290.83345828;VEHILI
14;Isla de Cabrera;-1064829.23760549;4491345.3112758;SEXSAX
318;Perpignan;-984457.85020137;4888921.06108167;NV
63;Frankfurt am Main;-379275.935695407;5624503.54261325;IICAMILIMELISSI
35;Padova;-213255.361586905;5069825.09673237;PLPAPI
105;Este;-233891.435165354;5051575.64682896;MHERPHAE
3;Brindisi;240645.609957865;4502577.12341599;APELAES
73;Groß-Gerau;-397282.299510888;5605440.03849431;MA
600;Andance;-771290.044823869;5139021.50843381;PAEM
40;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SVRI
86;Ampurias;-979826.647826815;4822915.54316754;VENILI
294;Lodi Vecchio;-409379.772766663;5082160.90448678;LA
63;Frankfurt am Main;-379275.935695407;5624503.54261325;MMCSVR
21;Vienne;-758879.15566038;5169350.34629686;SVPCC
38;Roanne;-746791.260024395;5070566.32837079;VII
339;Metz;-579922.034368355;5547021.50981508;M
211;Vertault;-741930.686404839;5442708.63439037;SATIGENI
3;Brindisi;240645.609957865;4502577.12341599;CVEHILI
12;Volubilis;-1981744.8567853;4107083.95851789;MPI
158;La Unión;-1442022.18666598;4396330.71849281;SABINAN
3;Brindisi;240645.609957865;4502577.12341599;GORGIA
433;Mouliets-et-Villemartin;-1160727.64714426;5184152.83893968;MNC
226;Edinburgh;-993335.657009426;6468286.27266607;DEF
11;Canale Giancola;233795.948793698;4508377.81717628;APELLAE
207;Baie de la Ciotat;-748591.60850789;4895185.31162863;PARNA
8;Bregenz;-345522.867144488;5322218.32288708;QFABB
58;Mont-Beuvray;-790246.352069834;5338595.2411637;DR
525;Libourne;-1175287.59485895;5198048.20531156;LQS
3;Brindisi;240645.609957865;4502577.12341599;PILEMO
33;Mataró;-1050607.07509535;4768620.89854006;H
3;Brindisi;240645.609957865;4502577.12341599;LVCRIOAPPVLEI
11;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
7;Narbonne;-963254.645016083;4941243.02255826;VAS
28;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
132;Poitiers;-1080805.8615119;5370433.84179591;CRES
806;Lleida;-1201383.86026213;4812790.7684162;PVEBAL
25;Barcelona;-1076901.0270608;4757664.54939025;LAETI
0;London;-955534.176698202;5921032.25118975;ACIRGIF
281;Vercelli;-486147.275834107;5095747.11980986;IMP
186;Cirencester;-1076201.6810463;5985621.38794828;BARMASI
3;Brindisi;240645.609957865;4502577.12341599;CVEHILI
1189;Jerusalem;1831845.23212156;3599416.90376833;LVCRIOAPPVLEI
272;Llinars;-1052083.42850616;4780413.27875994;NI
106;Arles;-819575.716550027;4968506.84339518;PSAVITI
3;Brindisi;240645.609957865;4502577.12341599;MENAI
199;Kastell Marienfels;-419781.280693783;5409600.67897651;SAENIANAN
17;Mainz;-410621.150909084;5614880.89712105;MIM
33;Mataró;-1050607.07509535;4768620.89854006;SRT
0;London;-955534.176698202;5921032.25118975;IIIMINICIOR
2;Lyon?;-755826.511770254;5194589.90619483;CANTP
145;Bavay;-721676.510052066;5714842.30009884;SAENIANEISIA
0;London;-955534.176698202;5921032.25118975;ACIRGI
305;Nida-Heddernheim;-381185.065723489;5629835.17231189;CASSI
17;Mainz;-410621.150909084;5614880.89712105;APCAPG
3;Brindisi;240645.609957865;4502577.12341599;BAHANO
3;Brindisi;240645.609957865;4502577.12341599;BAHANO
1060;Casa Nuova;-209408.027035646;4973783.46964821;ARO
7;Narbonne;-963254.645016083;4941243.02255826;MAEMRVS
88;Magdalensberg;38374.9991573839;5183976.92109374;CLAEKB
43;Ostia Antica;-225025.730008559;4658894.83827206;LANNI
49;Golfe de Fos;-801415.473039121;4930388.13719504;QIAL
397;Caerwent;-1133676.47494271;5990168.43000047;PROCVLINI
244;Fort Vechten;-580992.321497448;5887227.90650933;QCCO
49;Golfe de Fos;-801415.473039121;4930388.13719504;GA
1318;Miravet;-1219373.77596152;4748807.85200985;AL
377;Nyon;-634199.864409378;5244193.075572;AFAVFANF
11;Canale Giancola;233795.948793698;4508377.81717628;STABVA
223;Corbridge;-959109.411125592;6336532.95218347;QMR
11;Canale Giancola;233795.948793698;4508377.81717628;DIFILVS
165;Îles Lavezzi;-483582.993933958;4643721.57298741;ATT
247;Elche;-1408781.55045439;4465341.98698368;MA
3;Brindisi;240645.609957865;4502577.12341599;PERDICAS
61;Avenches;-562819.917346189;5287347.9059035;LMVE
61;Avenches;-562819.917346189;5287347.9059035;CALPVRND
55;Tortona;-457942.185853519;5043981.67891239;NICIA
199;Kastell Marienfels;-419781.280693783;5409600.67897651;SCAVENSCAVEM
23;Fréjus;-655067.376539272;4908806.22959773;ARA
0;London;-955534.176698202;5921032.25118975;CFAV
3;Brindisi;240645.609957865;4502577.12341599;CTESO
817;Welzheim;-332862.137632384;5476255.96809373;MQSR
294;Lodi Vecchio;-409379.772766663;5082160.90448678;CLAEKBAR
68;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;FEON
43;Ostia Antica;-225025.730008559;4658894.83827206;IIIMINICIOR
11;Canale Giancola;233795.948793698;4508377.81717628;APELLAE
49;Golfe de Fos;-801415.473039121;4930388.13719504;ASAENI
114;Badalona;-1069736.07970487;4761771.56669318;MPORCIMPORC
11;Canale Giancola;233795.948793698;4508377.81717628;CNPETROSOSTR
49;Golfe de Fos;-801415.473039121;4930388.13719504;CEFP
192;Orlen;-413395.583948947;5637872.9357064;PMSPMZ
17;Mainz;-410621.150909084;5614880.89712105;SIVI
3;Brindisi;240645.609957865;4502577.12341599;PVEBAL
237;Neuss;-497865.34063675;5769910.80224286;LCM
11;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
178;Salé (Sala);-2101407.232689;4138956.41491875;TAASIATICI
26;Augst;-498816.986459172;5350972.71357136;BROCODV
94;Alicante;-1383717.62069951;4469340.82399089;QAN
64;Falkirk;-1025329.69888547;6486477.8300989;IIIENNIIVL
1319;Strood;-919267.933298653;5894683.84630455;TFA
12;Volubilis;-1981744.8567853;4107083.95851789;CTA
26;Augst;-498816.986459172;5350972.71357136;STCA
500;Neckarrems;-358675.729159672;5479630.42759026;MSP
639;Caballería, Cabo de;-944522.812632574;4577110.13007159;MA
92;Carlisle;-1019166.01774611;6347771.26986266;VIRAV
102;Caerleon;-1146543.75279093;5995036.12651936;GAF
107;Wiesbaden;-410857.230934183;5626138.01525477;QIMF
1320;Dampierre-en-Burly;-882215.492236738;5457599.94835411;HERMESF
12;Volubilis;-1981744.8567853;4107083.95851789;IVLINIGRI
83;Altino;-171829.409941474;5079587.11299808;THB
21;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
11;Canale Giancola;233795.948793698;4508377.81717628;DIOCLES
486;Bologna;-268753.629985697;4971218.39802312;LANINISVRI
502;Maresme;-1023164.76072667;4774739.17565201;RI
145;Bavay;-721676.510052066;5714842.30009884;AVCTS
3;Brindisi;240645.609957865;4502577.12341599;ANINIANA
2;Lyon?;-755826.511770254;5194589.90619483;QIMS
52;Bardon Mill;-978749.816941154;6343418.25156511;QCC
96;Wroxeter;-1086155.86087837;6102062.58848629;LQS
3;Brindisi;240645.609957865;4502577.12341599;ANINIANA
88;Magdalensberg;38374.9991573839;5183976.92109374;SPERATVS
83;Altino;-171829.409941474;5079587.11299808;CEVE
3;Brindisi;240645.609957865;4502577.12341599;VEHILI
17;Mainz;-410621.150909084;5614880.89712105;POPVLI
134;Lecce;260904.345524588;4474114.20314671;GORGIA
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
58;Mont-Beuvray;-790246.352069834;5338595.2411637;TIMO
931;Asolo;-207078.575973928;5112250.17325339;FA
58;Mont-Beuvray;-790246.352069834;5338595.2411637;ANIV
2;Lyon?;-755826.511770254;5194589.90619483;SEST
258;Caldes de Montbui;-1071468.83523448;4783511.1801006;CRUX
21;Vienne;-758879.15566038;5169350.34629686;LFO
223;Corbridge;-959109.411125592;6336532.95218347;M
3;Brindisi;240645.609957865;4502577.12341599;PILEMO
401;Lisboa;-2141951.69324276;4743563.92094397;ILEGIBILE
26;Augst;-498816.986459172;5350972.71357136;MEEVPRO
11;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
432;Aquileia;-93329.1874286679;5096922.0859717;EXSPECTATGAVI
250;Xanten;-503646.03044109;5823979.8486064;QIMFN
99;St. Albans;-955595.339807476;5959109.64154238;QCC
3;Brindisi;240645.609957865;4502577.12341599;APOLNVEB
211;Vertault;-741930.686404839;5442708.63439037;APRONIANVS
408;Exeter;-1220579.71815816;5909605.90316364;MIM
50;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;IIIFFIILVP
11;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
3;Brindisi;240645.609957865;4502577.12341599;BATON
448;Taranto;180379.849206033;4487434.74841025;TRLOISIO
63;Frankfurt am Main;-379275.935695407;5624503.54261325;LFCFP
2;Lyon?;-755826.511770254;5194589.90619483;CIALBANIC
9;Kempten;-300643.27273879;5342086.36235854;TVN
1090;Castres;-1021431.75107315;5001245.19781118;FLAVOSF
18;Cartago;-452266.787599882;4133617.898619;LLPOMPVSIORVM
356;Chur;-374169.140891316;5253524.5141365;LAL
