id;name;x;y;code
109;Milano;-422301.645701222;5102975.21842755;PHY
28;London;-955534.176698202;5921032.25118975;IIIVNIMELISSILISSE
309;Lleida;-1201383.86026213;4812790.7684162;IICCLLM
179;Antibes;-620809.828136445;4917729.53982733;EE
53;Altino;-171829.409941474;5079587.11299808;VARIPACCI
276;Metz;-579922.034368355;5547021.50981508;CSEMPRONIPOLYCLITI
6;Brindisi;240645.609957865;4502577.12341599;APOLLONIMA
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPA
11;Golfe de Fos;-801415.473039121;4930388.13719504;DADES
1120;Montale;-300507.516998095;4986370.45755015;CORP
711;Girona;-1008178.80239996;4810765.99854539;QSP
39;Lyon?;-755826.511770254;5194589.90619483;BARNAEI
4;Padova;-213255.361586905;5069825.09673237;EFLH
6;Brindisi;240645.609957865;4502577.12341599;APOLNVEB
50;Mainz;-410621.150909084;5614880.89712105;SNR
2;Mont-Beuvray;-790246.352069834;5338595.2411637;ANTI
22;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
11;Golfe de Fos;-801415.473039121;4930388.13719504;ASCLI
220;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;NINI
153;Toulouse;-1080282.31246224;5017282.64795687;MPORCI
218;Worms;-411571.708575673;5574996.93876985;LFC
296;Le Caylar;-921409.297016111;5011126.4729609;ACAG
101;Frankfurt am Main;-379275.935695407;5624503.54261325;CIVLISVRI
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
6;Brindisi;240645.609957865;4502577.12341599;SOTERICO
296;Le Caylar;-921409.297016111;5011126.4729609;X
80;Ciudadela;-968204.441333387;4575292.04320975;A
5;Cirencester;-1076201.6810463;5985621.38794828;VIRGIN
43;Ostia Antica;-225025.730008559;4658894.83827206;GENETIV
57;Alexandria;1354610.4134671;3488290.83345828;MATIOLEI
22;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
6;Brindisi;240645.609957865;4502577.12341599;APONER
22;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
88;Rade d'Agay;-644407.601679123;4907006.12023081;GRAE
88;Rade d'Agay;-644407.601679123;4907006.12023081;FIR
179;Antibes;-620809.828136445;4917729.53982733;ANT
1121;Newel;-535400.286700328;5618436.74560114;CIALS
1122;Auterive;-1146982.93105922;5031979.46190437;H
6;Brindisi;240645.609957865;4502577.12341599;MENOPILVS
50;Mainz;-410621.150909084;5614880.89712105;CMVSSIDINEP
215;Cremona;-362542.950614623;5054759.90976443;ANTIP
4;Padova;-213255.361586905;5069825.09673237;GER
28;London;-955534.176698202;5921032.25118975;LAVRELIGERMANI
5;Cirencester;-1076201.6810463;5985621.38794828;MQFF
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;FLA
43;Ostia Antica;-225025.730008559;4658894.83827206;SA
17;Vienne;-758879.15566038;5169350.34629686;PSAVITI
22;Canale Giancola;233795.948793698;4508377.81717628;EPIGENEI
24;Edinburgh;-865236.498132087;5867415.45833038;CANTONIQVIETI
259;Ribchester;-1035695.10426702;6221994.55355308;TAN
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
39;Lyon?;-755826.511770254;5194589.90619483;LAT
115;Elne;-980703.920837425;4876893.3217651;LEORISCV
104;Nijmegen;-539777.65547751;5851583.40331866;LVA
61;Augst;-498816.986459172;5350972.71357136;CAMILISILVESTRI
12;San Pedro;-1425659.29010458;4414207.09190867;VICTORIA
199;Aspiran,Herault;-918134.90587978;4975791.98070967;LAETI
84;Niederbieber;-384697.260119998;5643175.14251355;PNN
81;Chester;-1083293.76877323;6165894.85261533;MFELICIS
24;Edinburgh;-865236.498132087;5867415.45833038;CSEMPRONIPOLYCLITI
50;Mainz;-410621.150909084;5614880.89712105;POROCODV
104;Nijmegen;-539777.65547751;5851583.40331866;LCFPC
57;Alexandria;1354610.4134671;3488290.83345828;PILBETILMS
33;Albinia;-301448.562629968;4751597.12113327;DAS
6;Brindisi;240645.609957865;4502577.12341599;APOLLONIMA
260;Gruissan;-958769.253893408;4931007.50466714;MLOREI
370;Southwark;-955335.120889118;5919273.73475023;PQHEHE
1123;Dahlheim;-447797.2911841;5647268.46448501;DEMOSTENE
161;Calella;-1030023.92740688;4772949.09208992;II
515;Caernarfon;-1172762.88304592;6192560.61999399;CENNIHISPANI
304;Orbetello;-304837.946031659;4746357.39079908;AG
6;Brindisi;240645.609957865;4502577.12341599;PTOLEMAE
159;Capalbio;-288371.874814686;4744460.90411078;PALMA
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;PARNA
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
28;London;-955534.176698202;5921032.25118975;LVA
251;Villeneuve-Saint-Germain;-777064.107278702;5621115.00858356;S
13;Nida-Heddernheim;-381185.065723489;5629835.17231189;SCALESIAR
99;Kastell Marienfels;-419781.280693783;5409600.67897651;OP
8;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QIM
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
430;Cádiz;-1967484.09588081;4406729.9519466;TAT
28;London;-955534.176698202;5921032.25118975;LCS
19;Neuss;-497865.34063675;5769910.80224286;MPORCI
6;Brindisi;240645.609957865;4502577.12341599;STRATONIC
22;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
9;Magdalensberg;38374.9991573839;5183976.92109374;AMYCVS
50;Mainz;-410621.150909084;5614880.89712105;SAXOFERREO
55;Corbridge;-959109.411125592;6336532.95218347;GAF
31;Ancona;-105077.786027152;4858557.06838445;B
307;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;LQP
54;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
72;Porto Torres;-563756.71491716;4597612.27365903;FANFORCOLHADR
1124;Poilhes;-954414.43025718;4953619.81932473;VERNACELVS
43;Ostia Antica;-225025.730008559;4658894.83827206;OPTATI
75;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;RVFINIATITTAE
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
97;Erice;-239266.445257543;4243104.33619344;LVAL
117;Cartago;-452266.787599882;4133617.898619;MAN
43;Ostia Antica;-225025.730008559;4658894.83827206;IVSFABFM
22;Canale Giancola;233795.948793698;4508377.81717628;APOLLONIDES
17;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
149;Orlen;-413395.583948947;5637872.9357064;LIVNI
50;Mainz;-410621.150909084;5614880.89712105;FM
641;Bern;-529766.60434941;5285536.92081335;CELSI
22;Canale Giancola;233795.948793698;4508377.81717628;STABVA
26;Fréjus;-655067.376539272;4908806.22959773;QET
67;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;PCHO
101;Frankfurt am Main;-379275.935695407;5624503.54261325;PNN
353;Bavay;-721676.510052066;5714842.30009884;CIALB
4;Padova;-213255.361586905;5069825.09673237;SICPMS
22;Canale Giancola;233795.948793698;4508377.81717628;HERMAISCI
1125;Vidauban;-679668.310526605;4912574.59491017;LCAE
61;Augst;-498816.986459172;5350972.71357136;PFLAC
6;Brindisi;240645.609957865;4502577.12341599;MRVDI
22;Canale Giancola;233795.948793698;4508377.81717628;CNPETROSOSTR
64;Puerto Real;-1958871.08339685;4405689.11014021;AQA
1126;Lezoux;-867417.061203941;5228448.42363556;ALFO
28;London;-955534.176698202;5921032.25118975;MFLAVITITVRI
74;Sardegna;-575458.086551936;4490908.56801042;BELIM
31;Ancona;-105077.786027152;4858557.06838445;PHILOC
997;Jerez de la Frontera;-1948306.62308896;4422141.28423293;ACA
2;Mont-Beuvray;-790246.352069834;5338595.2411637;PRO
204;Vieille-Toulouse;-1081177.25100146;5008481.8977267;SOTERICSOTERIX
152;Chur;-374169.140891316;5253524.5141365;RALIRMLIPMLI
16;Ampurias;-979826.647826815;4822915.54316754;QIM
22;Canale Giancola;233795.948793698;4508377.81717628;DIOCLES
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;PARNA
6;Brindisi;240645.609957865;4502577.12341599;ANINIANA
215;Cremona;-362542.950614623;5054759.90976443;MENI
113;Banasa;-2017700.18137408;4182958.28687812;CCR
6;Brindisi;240645.609957865;4502577.12341599;MEXSONI
84;Niederbieber;-384697.260119998;5643175.14251355;QCCC
22;Canale Giancola;233795.948793698;4508377.81717628;DAZIO
28;London;-955534.176698202;5921032.25118975;LIVNIMELISSI
4;Padova;-213255.361586905;5069825.09673237;FELIXSER
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
43;Ostia Antica;-225025.730008559;4658894.83827206;OA
57;Alexandria;1354610.4134671;3488290.83345828;MTVCCILFTROGALEONIS
6;Brindisi;240645.609957865;4502577.12341599;CANINI
68;Vicenza;-237571.667911811;5087669.12549354;I
12;San Pedro;-1425659.29010458;4414207.09190867;GAI
6;Brindisi;240645.609957865;4502577.12341599;MENAI
6;Brindisi;240645.609957865;4502577.12341599;CANINI
35;Badalona;-1069736.07970487;4761771.56669318;MPORCIMPORC
50;Mainz;-410621.150909084;5614880.89712105;QCC
2;Mont-Beuvray;-790246.352069834;5338595.2411637;DVR
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
88;Rade d'Agay;-644407.601679123;4907006.12023081;FIR
43;Ostia Antica;-225025.730008559;4658894.83827206;PNN
33;Albinia;-301448.562629968;4751597.12113327;DIS
761;Athens;740055.928442988;4207491.26900367;MEEVPRO
41;Fort Vechten;-580992.321497448;5887227.90650933;GAF
877;Firenze;-277323.909969216;4898997.62491249;SATVRNINI
39;Lyon?;-755826.511770254;5194589.90619483;SES
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
59;Biesheim;-501857.132580865;5409126.80892363;CANTONIQVIETI
6;Brindisi;240645.609957865;4502577.12341599;APELAES
28;London;-955534.176698202;5921032.25118975;IHNA
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
51;Narbonne;-963254.645016083;4941243.02255826;LVOLTEIL
359;Bishop Auckland;-949054.410666976;6294833.49738688;FCCVC
6;Brindisi;240645.609957865;4502577.12341599;BATON
89;Alicante;-1383717.62069951;4469340.82399089;ENAES
57;Alexandria;1354610.4134671;3488290.83345828;MEXSONI
1;Barcelona;-1076901.0270608;4757664.54939025;A
530;Fishbourne;-1026850.05284645;5861498.96172383;POROCODV
190;Carlisle;-1019166.01774611;6347771.26986266;PCLODICELI
296;Le Caylar;-921409.297016111;5011126.4729609;LQS
258;Lattes;-881313.728297011;4968074.68669123;DASSI
121;Elche;-1408781.55045439;4465341.98698368;SABDA
17;Vienne;-758879.15566038;5169350.34629686;FELICIS
21;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;FEL
1127;Chantelle-la-Vieille;-877758.642442926;5278407.8296287;N
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
53;Altino;-171829.409941474;5079587.11299808;COSAE
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
951;Valras-Plage;-938823.092701689;4943156.90370129;DOM
78;Avenches;-562819.917346189;5287347.9059035;VARIS
320;Bregenz;-345522.867144488;5322218.32288708;LVALERITROPHIMI
109;Milano;-422301.645701222;5102975.21842755;APOL
276;Metz;-579922.034368355;5547021.50981508;LQS
297;Castelldefels;-1097233.25129209;4748102.17724721;APO
28;London;-955534.176698202;5921032.25118975;FOP
54;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
579;Szöny;284044.272056666;5291776.81241142;FCCVFPAC
53;Altino;-171829.409941474;5079587.11299808;VARIPACCI
4;Padova;-213255.361586905;5069825.09673237;LAEK
126;Salé (Sala);-2101407.232689;4138956.41491875;CS
22;Canale Giancola;233795.948793698;4508377.81717628;LMARCISATVR
6;Brindisi;240645.609957865;4502577.12341599;APOLONI
22;Canale Giancola;233795.948793698;4508377.81717628;RUMA
358;Alcácer do Sal?;-2100733.42795341;4684889.74812506;MAMVNS
390;Île de Porquerolles;-706238.442912149;4867845.60383004;HELVIVSMAHESFE
39;Lyon?;-755826.511770254;5194589.90619483;MIM
107;El Puerto de Santa María;-1959749.02307047;4414806.37698049;SVA
191;Exeter;-1220579.71815816;5909605.90316364;PAVR
55;Corbridge;-959109.411125592;6336532.95218347;LIVNIMELISSI
791;Pîtres;-932523.61026059;5654070.53353283;MAR
41;Fort Vechten;-580992.321497448;5887227.90650933;MAEME
43;Ostia Antica;-225025.730008559;4658894.83827206;THROPIMI
238;Cap de Creus;-958638.936518974;4839186.48105521;CMM
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
6;Brindisi;240645.609957865;4502577.12341599;NVMENI
166;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;ENTR
249;Kempten;-300643.27273879;5342086.36235854;QAELIOPTATI
22;Canale Giancola;233795.948793698;4508377.81717628;MENOPHIL
78;Avenches;-562819.917346189;5287347.9059035;MAVMAV
4;Padova;-213255.361586905;5069825.09673237;FONTANI
17;Vienne;-758879.15566038;5169350.34629686;LAP
57;Alexandria;1354610.4134671;3488290.83345828;CANINI
376;Saint-Marcel;-990361.536447914;5348613.50325219;QIA
6;Brindisi;240645.609957865;4502577.12341599;PILEMO
305;Tanis (San el-Hagar);1541153.25507356;3478030.99455183;HERACLID
1;Barcelona;-1076901.0270608;4757664.54939025;QFS
22;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
322;Aveyron;-856549.140970311;5465117.76207949;DIOCLMESORPMAR
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
26;Fréjus;-655067.376539272;4908806.22959773;QCL
112;Baie de la Ciotat;-748591.60850789;4895185.31162863;NAEPOR
6;Brindisi;240645.609957865;4502577.12341599;ANINIANA
320;Bregenz;-345522.867144488;5322218.32288708;MSP
78;Avenches;-562819.917346189;5287347.9059035;IVLINIGRI
276;Metz;-579922.034368355;5547021.50981508;CNAECOR
307;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;MI
12;San Pedro;-1425659.29010458;4414207.09190867;NEON
409;Mahón;-935653.239258351;4551508.82449145;TIBISI
12;San Pedro;-1425659.29010458;4414207.09190867;VICTORIA
1128;Sleaford;-926819.171047682;6087532.3099268;MIM
248;Llafranc;-979348.433547504;4794178.15893371;VIRGIN
61;Augst;-498816.986459172;5350972.71357136;ITE
17;Vienne;-758879.15566038;5169350.34629686;QAN
84;Niederbieber;-384697.260119998;5643175.14251355;LQS
5;Cirencester;-1076201.6810463;5985621.38794828;SAXOFERREO
2;Mont-Beuvray;-790246.352069834;5338595.2411637;GN
238;Cap de Creus;-958638.936518974;4839186.48105521;VRITTIFAV
12;San Pedro;-1425659.29010458;4414207.09190867;ABAR
22;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
33;Albinia;-301448.562629968;4751597.12113327;LC
22;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
157;Fayum;1458180.37948645;3282866.2334685;HPAIOC
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
21;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;BR
68;Vicenza;-237571.667911811;5087669.12549354;APIC
97;Erice;-239266.445257543;4243104.33619344;TRLOISIO
4;Padova;-213255.361586905;5069825.09673237;VR
458;San Cataldo;270808.957074405;4473805.0265419;DEMETRI
43;Ostia Antica;-225025.730008559;4658894.83827206;CVRVCVNTINCVRVCVNIN
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
6;Brindisi;240645.609957865;4502577.12341599;STR
17;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
6;Brindisi;240645.609957865;4502577.12341599;CVEILI
616;Denia;-1321124.4854771;4512690.98838483;QCR
108;Ehl;-490040.892308821;5444743.62155062;LIVNIMELISSI
13;Nida-Heddernheim;-381185.065723489;5629835.17231189;APPR
86;Saint-Paul-Trois-Chateaux;-794123.162273022;5040575.2178399;MATSE
42;Arles;-819575.716550027;4968506.84339518;CVIVCOR
437;Chicester;-1025696.772362;5861141.41927802;FSCIMNIANO
12;San Pedro;-1425659.29010458;4414207.09190867;VICTORIA
346;Leicester;-987269.022203111;6064838.38817018;LIOPVSNNI
6;Brindisi;240645.609957865;4502577.12341599;LALBIDAMAE
6;Brindisi;240645.609957865;4502577.12341599;CVEHILI
288;Benicarló;-1250793.41957027;4682657.84075623;TIRISI
346;Leicester;-987269.022203111;6064838.38817018;LFCF
75;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LVALERIVITALIS
31;Ancona;-105077.786027152;4858557.06838445;ABINH
643;Rivesaltes;-984674.336095553;4897531.36459068;SPC
135;Taranto;180379.849206033;4487434.74841025;DAMA
416;Ceuta;-1899697.49219162;4308519.53565494;SOC
11;Golfe de Fos;-801415.473039121;4930388.13719504;PLATO
618;Montmaurin;-1155250.02698365;4991705.38281305;PNN
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
5;Cirencester;-1076201.6810463;5985621.38794828;LRPHCO
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
6;Brindisi;240645.609957865;4502577.12341599;MENAS
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
367;Marseille;-771171.369764503;4916766.70473842;PI
1129;Port-Vendres;-1329431.03343256;5574509.14951195;CSEMPRONIPOLYCLITI
1130;Neumagen;-494113.805607911;5397219.01558136;MMCS
727;Bottrighe;-202178.267029988;5024459.08842488;CAEAVS
708;Saint Paulien;-850966.508531957;5143918.20501282;SEXDOMITI
11;Golfe de Fos;-801415.473039121;4930388.13719504;CFAV
43;Ostia Antica;-225025.730008559;4658894.83827206;CAMILIMELISSI
848;Nice;-607320.152391067;4932738.79109683;PFENASVL
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
21;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;AEMV
33;Albinia;-301448.562629968;4751597.12113327;D
765;Felanitx;-1039790.28542194;4524391.73912545;PH
388;Bolonia;-1935510.0279291;4343905.2802463;OPLC
101;Frankfurt am Main;-379275.935695407;5624503.54261325;QFC
250;Pomas;-1023431.00912832;4946421.89935039;A
66;Modena;-302987.567560658;4977277.86928051;LIFECAILITECAI
6;Brindisi;240645.609957865;4502577.12341599;PTOLEMAE
167;Amiens;-838509.28860994;5697360.82226357;ATELAIBAETLAIB
22;Canale Giancola;233795.948793698;4508377.81717628;APOLONIDA
2;Mont-Beuvray;-790246.352069834;5338595.2411637;PHI
98;Strasbourg;-472968.972905322;5467893.56574991;MCLS
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
403;Voorburg;-634554.882696414;5900064.06256503;QPPHRYXI
4;Padova;-213255.361586905;5069825.09673237;LAFINI
94;Groß-Gerau;-397282.299510888;5605440.03849431;O
152;Chur;-374169.140891316;5253524.5141365;FIRMIFAVORI
755;Mercadal;-946669.972522105;4565955.25181845;MLIVCAV
28;London;-955534.176698202;5921032.25118975;LIICIMISSA
6;Brindisi;240645.609957865;4502577.12341599;APELL
6;Brindisi;240645.609957865;4502577.12341599;PILEMO
147;Arlempdes;-848930.642583671;5112046.17462268;FPAT
65;Oderzo;-161636.089356029;5104955.34449377;EVCH
249;Kempten;-300643.27273879;5342086.36235854;PMANISVP
6;Brindisi;240645.609957865;4502577.12341599;PTOLEMAE
50;Mainz;-410621.150909084;5614880.89712105;CONSFC
22;Canale Giancola;233795.948793698;4508377.81717628;DAMATRI
4;Padova;-213255.361586905;5069825.09673237;CCARISTFRONT
346;Leicester;-987269.022203111;6064838.38817018;ROMANI
74;Sardegna;-575458.086551936;4490908.56801042;LCANSEC
282;Parenzo (Porec);-81403.0496065444;5034787.74220501;AELICRIS
5;Cirencester;-1076201.6810463;5985621.38794828;FSCIMNIANO
43;Ostia Antica;-225025.730008559;4658894.83827206;ENNIORVMIVLIORVM
116;Silchester;-1027506.4505164;5923648.71862759;LQS
6;Brindisi;240645.609957865;4502577.12341599;PVEBAL
6;Brindisi;240645.609957865;4502577.12341599;CANINI
22;Canale Giancola;233795.948793698;4508377.81717628;ARCHELA
584;Castlecary;-1036998.42331303;6488915.3509313;ANTIFDIS
68;Vicenza;-237571.667911811;5087669.12549354;LAEKH
2;Mont-Beuvray;-790246.352069834;5338595.2411637;GM
43;Ostia Antica;-225025.730008559;4658894.83827206;LFC
115;Elne;-980703.920837425;4876893.3217651;MBAI
15;Cartagena;-1452124.75367952;4397135.65286717;NAVN
34;Îles Lavezzi;-483582.993933958;4643721.57298741;LYA
4;Padova;-213255.361586905;5069825.09673237;SLEP
141;Tanger (Tingi);-1946505.43346597;4308761.98020494;HEDVLI
41;Fort Vechten;-580992.321497448;5887227.90650933;MFE
6;Brindisi;240645.609957865;4502577.12341599;APOLONI
351;Setla-Mirarrosa-Miraflor;-1328822.8637328;4515658.87938667;CCVLMFS
6;Brindisi;240645.609957865;4502577.12341599;LLVCI
28;London;-955534.176698202;5921032.25118975;AIS
35;Badalona;-1069736.07970487;4761771.56669318;PTE
263;Bardon Mill;-978749.816941154;6343418.25156511;PIVLICRISPI
390;Île de Porquerolles;-706238.442912149;4867845.60383004;MAHEFECIT
51;Narbonne;-963254.645016083;4941243.02255826;CNFVLSEC
51;Narbonne;-963254.645016083;4941243.02255826;PR
43;Ostia Antica;-225025.730008559;4658894.83827206;CHR
239;Agen;-1128274.23127231;5100334.89927791;MAEMRV
334;Cartagena;-1449939.63319031;4391996.59707463;G
84;Niederbieber;-384697.260119998;5643175.14251355;LFC
1106;Chatham;-918126.960805824;5894350.6360174;LAT
1131;Levroux;-972120.872496565;5388311.99135741;CSP
113;Banasa;-2017700.18137408;4182958.28687812;CC
1132;Monte Pallano;-47816.6287536935;4674706.50729658;ARCELAVOS
111;Tavira;-2070817.24714282;4516468.85332904;CNG
294;Rouen;-939056.180158775;5669239.91002062;IMVSSIDIOR
16;Ampurias;-979826.647826815;4822915.54316754;LCAE
16;Ampurias;-979826.647826815;4822915.54316754;CASTORIS
6;Brindisi;240645.609957865;4502577.12341599;OCT
1;Barcelona;-1076901.0270608;4757664.54939025;C
53;Altino;-171829.409941474;5079587.11299808;THEODORVS
16;Ampurias;-979826.647826815;4822915.54316754;PAREDISEXMANCIA
1133;Premià de Mar;-1059017.3926699;4764656.49777234;FVLPHIL
22;Canale Giancola;233795.948793698;4508377.81717628;APELLAE
68;Vicenza;-237571.667911811;5087669.12549354;ASV
95;Rouen;-1002546.47610761;5697606.17061451;LSTERALB
515;Caernarfon;-1172762.88304592;6192560.61999399;QANTALB
292;Sidi Aoun;-814107.243376013;3801831.11064012;QAF
298;Camós;-1010545.432283;4823585.8714833;COBVLNI
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
50;Mainz;-410621.150909084;5614880.89712105;VIRIIII
101;Frankfurt am Main;-379275.935695407;5624503.54261325;LIVNIMELISSI
101;Frankfurt am Main;-379275.935695407;5624503.54261325;MSM
250;Pomas;-1023431.00912832;4946421.89935039;AN
43;Ostia Antica;-225025.730008559;4658894.83827206;POPVLI
55;Corbridge;-959109.411125592;6336532.95218347;FSCIMNIANO
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
4;Padova;-213255.361586905;5069825.09673237;SPERATUS
148;Lezhë;387286.117176116;4626640.32341537;PILIPO
361;Mèze;-908884.355268475;4957396.8090184;PMANISVP
263;Bardon Mill;-978749.816941154;6343418.25156511;OLEASTRO
28;London;-955534.176698202;5921032.25118975;M
167;Amiens;-838509.28860994;5697360.82226357;PSAVITI
4;Padova;-213255.361586905;5069825.09673237;TVETTIMACRI
50;Mainz;-410621.150909084;5614880.89712105;QFCF
22;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
75;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;PSA
51;Narbonne;-963254.645016083;4941243.02255826;OGAVIDENI
75;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;MA
905;Lunel-Viel;-863621.4080033;4976914.29605583;SIS
391;Giglio Porto;-330649.70076896;4740012.01034023;AV
61;Augst;-498816.986459172;5350972.71357136;QCALMARSI
509;Corinth;671995.538885526;4201039.98796946;N
166;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;FIGSCA
96;Sant Boi de Llobregat;-1089519.33047454;4753980.0419975;IVLIANICETI
22;Canale Giancola;233795.948793698;4508377.81717628;CNPETROSOSTR
15;Cartagena;-1452124.75367952;4397135.65286717;SPAI
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
22;Canale Giancola;233795.948793698;4508377.81717628;AENEAS
157;Fayum;1458180.37948645;3282866.2334685;LANINI
253;Cosa;-126747.516295848;5132485.96656627;SIGNUM
172;Châteaumeillant;-939469.120433985;5331103.37732853;NOVI
179;Antibes;-620809.828136445;4917729.53982733;PAR
669;Durrës;369558.450418842;4575792.01330559;GENTI
35;Badalona;-1069736.07970487;4761771.56669318;FA
145;Genève;-645305.35403197;5224104.61887438;LVALERITROPHIMI
39;Lyon?;-755826.511770254;5194589.90619483;MIM
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
22;Canale Giancola;233795.948793698;4508377.81717628;DEMETRI
4;Padova;-213255.361586905;5069825.09673237;ATI
43;Ostia Antica;-225025.730008559;4658894.83827206;LFC
452;Baden;-455944.431237297;5336974.14277916;CSEMPRONIPOLYCLITI
399;Pola;-64977.8556961311;4993265.74265871;HADAVG
54;Port-Vendres;-971780.259372865;4865280.20794199;QSCR
6;Brindisi;240645.609957865;4502577.12341599;PHILONICAPPVLEI
11;Golfe de Fos;-801415.473039121;4930388.13719504;ALTPRTALPR
50;Mainz;-410621.150909084;5614880.89712105;SCALENSIA
22;Canale Giancola;233795.948793698;4508377.81717628;LVKAON
184;Alayor;-943841.974507915;4559035.89454766;REBIT
220;Nissan-Lez-Ensérune;-951041.143977837;4950815.2377836;ANIN
22;Canale Giancola;233795.948793698;4508377.81717628;APOLLONI
253;Cosa;-126747.516295848;5132485.96656627;SIGNUM
33;Albinia;-301448.562629968;4751597.12113327;APEL
2;Mont-Beuvray;-790246.352069834;5338595.2411637;GN
6;Brindisi;240645.609957865;4502577.12341599;VEHILI
531;Alicante;-1387165.69597007;4469728.1379712;MA
22;Canale Giancola;233795.948793698;4508377.81717628;DIOCLES
59;Biesheim;-501857.132580865;5409126.80892363;POROCODV
53;Altino;-171829.409941474;5079587.11299808;PQSCAPVLAE
1134;Heptonstall;-1004487.39182511;6205107.73228169;AGRICOLAE
43;Ostia Antica;-225025.730008559;4658894.83827206;LFC
12;San Pedro;-1425659.29010458;4414207.09190867;VICTORIA
461;Vendres;-943695.037721992;4946880.61386297;PMH
4;Padova;-213255.361586905;5069825.09673237;RUSOCOC
55;Corbridge;-959109.411125592;6336532.95218347;SFE
22;Canale Giancola;233795.948793698;4508377.81717628;SCOPAS
21;Sant Vicenç dels Horts;-1090919.96526603;4760579.64264189;SYN
22;Canale Giancola;233795.948793698;4508377.81717628;MENOPHIL
113;Banasa;-2017700.18137408;4182958.28687812;HEDVLI
6;Brindisi;240645.609957865;4502577.12341599;GAIOSANINI
97;Erice;-239266.445257543;4243104.33619344;MVA
22;Canale Giancola;233795.948793698;4508377.81717628;VISELLI
1135;Bomarzo;-219386.148981363;4740693.64358141;P
126;Salé (Sala);-2101407.232689;4138956.41491875;LAEM
222;Ardèche (Alba);-805456.529881032;5033151.03778156;PATVIC
1136;Saint-André;-857627.192311953;5061677.64738394;QCALMARSI
6;Brindisi;240645.609957865;4502577.12341599;PERDICAS
8;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;GALLICI
168;Wroxeter;-1086155.86087837;6102062.58848629;SILVESTRI
6;Brindisi;240645.609957865;4502577.12341599;RIAN
134;Tivissa;-1207771.9373797;4746283.53730683;SEXDOMITI
57;Alexandria;1354610.4134671;3488290.83345828;VEHILI
101;Frankfurt am Main;-379275.935695407;5624503.54261325;LCFPC
17;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
81;Chester;-1083293.76877323;6165894.85261533;PAH
