id;name;x;y;code
98;Grand;-646762.55342218;5476506.59187768;PRISCI
140;Santa Pola;-1397612.5973699;4453973.59713314;IANTEBOR
14;Augst;-498816.986459172;5350972.71357136;BROCODV
333;Rezé;-1204137.4566985;5477596.45174869;CMMFI
8;Edinburgh;-865236.498132087;5867415.45833038;PSAVI
126;Fort Vechten;-580992.321497448;5887227.90650933;ILEGIBILE
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
21;Ostia Antica;-225025.730008559;4658894.83827206;FPATERNI
682;La Guerche-sur-Aubois;-872058.509028795;5360030.57824724;EVTSTERPAVL
60;Arles;-819575.716550027;4968506.84339518;STCA
14;Augst;-498816.986459172;5350972.71357136;CA
358;Hüfingen;-433668.702820999;5384472.28585033;ROMANI
683;Mirecourt;-601020.289078885;5457545.63725606;CNACO
1;Lyon?;-755826.511770254;5194589.90619483;CVVA
23;York;-936866.068451985;6208531.92561426;SAXOFERREO
139;Colchester;-876175.305477212;5941478.42952925;QIMF
423;Evreux;-946208.292748295;5622721.84437026;QIMFS
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;LM
21;Ostia Antica;-225025.730008559;4658894.83827206;CANTONIQVIETI
32;Golfe de Fos;-801415.473039121;4930388.13719504;LVALVIT
336;Sierentz;-516151.590048429;5367931.28285493;TAN
30;Frankfurt am Main;-379275.935695407;5624503.54261325;PNN
16;Port-Vendres;-971780.259372865;4865280.20794199;CARRENI
166;Mâcon;-744172.146004683;5257593.09609404;PAHSCALV
24;Bardon Mill;-978749.816941154;6343418.25156511;L
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;CPAE
10;Chicester;-1025696.772362;5861141.41927802;SFE
49;Carlisle;-1019166.01774611;6347771.26986266;AE
117;Corbridge;-959109.411125592;6336532.95218347;IIIENNIIVL
104;Kastell Marienfels;-419781.280693783;5409600.67897651;MRI
444;Tortona;-457942.185853519;5043981.67891239;CSTERPAVLLI
29;Stockstadt am Main;-354755.539387405;5604578.83609556;QPPHRYXI
684;Noyelles-Godault;-775021.722488848;5741817.15881934;CRAARC
9;Mainz;-410621.150909084;5614880.89712105;VFAVSTI
51;Groß-Gerau;-397282.299510888;5605440.03849431;SCOROBRES
84;Voorburg;-634554.882696414;5900064.06256503;FCAR
228;Dieburg;-371731.327541462;5598432.18861759;SVPERSTISFECSVPERSTITISFIIC
103;Altenstadt;-357617.422937202;5640440.46108209;FLQR
21;Ostia Antica;-225025.730008559;4658894.83827206;ALFO
21;Ostia Antica;-225025.730008559;4658894.83827206;RAMVSPALMAE
336;Sierentz;-516151.590048429;5367931.28285493;LCQ
99;Orlen;-413395.583948947;5637872.9357064;LIDFITA
336;Sierentz;-516151.590048429;5367931.28285493;LIT
30;Frankfurt am Main;-379275.935695407;5624503.54261325;EROTIS
28;Avenches;-562819.917346189;5287347.9059035;LVTROPHIMI
78;Chester;-1083293.76877323;6165894.85261533;LEFPC
132;Banasa;-2017700.18137408;4182958.28687812;SNR
28;Avenches;-562819.917346189;5287347.9059035;QANTR
9;Mainz;-410621.150909084;5614880.89712105;QSP
466;Avignon;-799649.781115405;4994996.39512766;PSAVITI
57;Caerleon;-1146543.75279093;5995036.12651936;HERMESF
9;Mainz;-410621.150909084;5614880.89712105;NARC
685;Terrassa;-1085921.37939975;4779119.33453209;MAR
54;Niederbieber;-384697.260119998;5643175.14251355;ACIRGI
134;Windisch;-462125.147268262;5337858.92669794;VRITTILIBVRITILIB
23;York;-936866.068451985;6208531.92561426;CENHISPSAE
202;Newstead;-977451.949243476;6113705.91935717;MIM
686;San Juan Despí;-1087500.70188168;4756517.70087589;PNNPHIPNPHI
55;St. Albans;-955595.339807476;5959109.64154238;APIAPM
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;OSNIN
9;Mainz;-410621.150909084;5614880.89712105;ACIRC
312;Stuttgart;-367400.421999512;5471007.97319281;LAEL
58;Vienne;-758879.15566038;5169350.34629686;IIIENNIORIVLSAE
14;Augst;-498816.986459172;5350972.71357136;MIM
21;Ostia Antica;-225025.730008559;4658894.83827206;IICAMILIMELISSI
78;Chester;-1083293.76877323;6165894.85261533;MIAPC
534;Rottenburg;-390496.903576861;5439877.28288671;DOMS
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
46;Genève;-645305.35403197;5224104.61887438;QFV
101;Rouen;-939056.180158775;5669239.91002062;QCL
21;Ostia Antica;-225025.730008559;4658894.83827206;FPAT
655;Horbourg;-512236.703102229;5415301.15840399;QFC
327;Pula;-540365.053431677;4387016.36972094;IIIVNMELISSIETMELISSE
687;Mailhac;-975060.318115575;4957675.90792465;QFC
1;Lyon?;-755826.511770254;5194589.90619483;LQS
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CATONIANO
50;Bad Cannstatt;-362525.889967835;5472909.37141251;MFS
64;Strasbourg;-472968.972905322;5467893.56574991;CANTONQVI
98;Grand;-646762.55342218;5476506.59187768;SCL
14;Augst;-498816.986459172;5350972.71357136;BARMASI
21;Ostia Antica;-225025.730008559;4658894.83827206;CMARISILVANI
60;Arles;-819575.716550027;4968506.84339518;LFF
99;Orlen;-413395.583948947;5637872.9357064;QIAS
166;Mâcon;-744172.146004683;5257593.09609404;VERNVERAN
68;Nijmegen;-539777.65547751;5851583.40331866;GFAVI
18;Amiens;-838509.28860994;5697360.82226357;PORTGS
32;Golfe de Fos;-801415.473039121;4930388.13719504;PSAVITI
377;Rosbach von der Höhe;-373545.796513298;5644538.03444992;PCICELI
1;Lyon?;-755826.511770254;5194589.90619483;CSR
28;Avenches;-562819.917346189;5287347.9059035;SAENIANISSAENANS
84;Voorburg;-634554.882696414;5900064.06256503;FPATERNI
21;Ostia Antica;-225025.730008559;4658894.83827206;PMOCVFIGEDO
126;Fort Vechten;-580992.321497448;5887227.90650933;QSP
418;Lleida;-1201383.86026213;4812790.7684162;QFVLNIC
58;Vienne;-758879.15566038;5169350.34629686;PHILOCAL
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
96;Cirencester;-1076201.6810463;5985621.38794828;BELSIL
194;Peyrestortes;-986684.068986892;4896265.83630481;LATRVS
563;Montans;-1036821.1261627;5037870.01706675;QFV
1;Lyon?;-755826.511770254;5194589.90619483;GMMF
18;Amiens;-838509.28860994;5697360.82226357;ES
60;Arles;-819575.716550027;4968506.84339518;ROMAN
5;Volubilis;-1981744.8567853;4107083.95851789;ACIRC
64;Strasbourg;-472968.972905322;5467893.56574991;RESTVTVSF
104;Kastell Marienfels;-419781.280693783;5409600.67897651;VRITTIET
132;Banasa;-2017700.18137408;4182958.28687812;LFCDM
139;Colchester;-876175.305477212;5941478.42952925;IICAMILIMELISSI
139;Colchester;-876175.305477212;5941478.42952925;LCANT
477;Périgueux;-1092718.48438558;5207577.15161197;PORLAPA
53;Wroxeter;-1086155.86087837;6102062.58848629;PHILO
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QCR
28;Avenches;-562819.917346189;5287347.9059035;CSEMPPOLYCLITI
126;Fort Vechten;-580992.321497448;5887227.90650933;CFAV
50;Bad Cannstatt;-362525.889967835;5472909.37141251;LQS
139;Colchester;-876175.305477212;5941478.42952925;SATVRNINI
14;Augst;-498816.986459172;5350972.71357136;MAFTER
59;Agde;-922220.482272064;4946998.48359386;PNN
315;Saint-Ulrich;-542610.426431318;5365287.31030252;CIALB
55;St. Albans;-955595.339807476;5959109.64154238;MF
158;Lattes;-881313.728297011;4968074.68669123;CSP
53;Wroxeter;-1086155.86087837;6102062.58848629;PSAVTI
13;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;LMVE
688;Brampton;-1004176.78848694;6350462.72518693;QMCCCAS
689;Argentona;-1053962.27178062;4770685.8274305;MAR
1;Lyon?;-755826.511770254;5194589.90619483;PVFAVSTINI
49;Carlisle;-1019166.01774611;6347771.26986266;ROMANI
88;Lincoln;-926993.142952562;6117472.83278893;ARAXIFM
1;Lyon?;-755826.511770254;5194589.90619483;MFABS
1;Lyon?;-755826.511770254;5194589.90619483;SCALENSIAFO
64;Strasbourg;-472968.972905322;5467893.56574991;BELSIL
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;LVALVIT
12;Fréjus;-655067.376539272;4908806.22959773;LVTROPHIMI
379;Harfleur;-1000395.01080447;5695786.8543823;VRITTINIG
1;Lyon?;-755826.511770254;5194589.90619483;SAVA
24;Bardon Mill;-978749.816941154;6343418.25156511;QIM
68;Nijmegen;-539777.65547751;5851583.40331866;SAENIANES
690;Tác;302626.088127319;5217598.49362242;MSILIVNIMELISI
46;Genève;-645305.35403197;5224104.61887438;LCAEL
126;Fort Vechten;-580992.321497448;5887227.90650933;GAF
54;Niederbieber;-384697.260119998;5643175.14251355;GMMF
51;Groß-Gerau;-397282.299510888;5605440.03849431;SAXFER
14;Augst;-498816.986459172;5350972.71357136;MIM
74;Southwark;-955335.120889118;5919273.73475023;LVALEVIT
264;Birrens;-1030500.64864933;6374268.34324808;LCFPC
265;Xanten;-503646.03044109;5823979.8486064;MIM
1;Lyon?;-755826.511770254;5194589.90619483;CANTQ
1;Lyon?;-755826.511770254;5194589.90619483;GANTQVIETI
68;Nijmegen;-539777.65547751;5851583.40331866;QIMF
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PIVLICRISPI
1;Lyon?;-755826.511770254;5194589.90619483;ACIRGVIRG
1;Lyon?;-755826.511770254;5194589.90619483;PONTICI
140;Santa Pola;-1397612.5973699;4453973.59713314;EVTISTERPAVL
98;Grand;-646762.55342218;5476506.59187768;QIA
9;Mainz;-410621.150909084;5614880.89712105;LVALVIT
9;Mainz;-410621.150909084;5614880.89712105;LIVNIMELISSI
8;Edinburgh;-865236.498132087;5867415.45833038;ENNIIVL
0;London;-955534.176698202;5921032.25118975;PQFF
313;Boulogne-sur-Mer;-863480.893894455;5800540.97391836;CTYCCL
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;MAEMILIPLACIDI
155;Nida-Heddernheim;-381185.065723489;5629835.17231189;LFFLEF
73;Narbonne;-963254.645016083;4941243.02255826;CIB
0;London;-955534.176698202;5921032.25118975;QCC
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CSEMPPOLYCLITI
99;Orlen;-413395.583948947;5637872.9357064;CAPF
1;Lyon?;-755826.511770254;5194589.90619483;PONTICI
269;Bliesbrück;-506759.197045804;5532866.79932232;LMVE
120;Leicester;-987269.022203111;6064838.38817018;NERVAE
12;Fréjus;-655067.376539272;4908806.22959773;LCAE
46;Genève;-645305.35403197;5224104.61887438;RVFIPO
54;Niederbieber;-384697.260119998;5643175.14251355;FOLS
406;Bingen;-438071.820689793;5617710.29637623;IIIVNMELISSIETMELISSE
51;Groß-Gerau;-397282.299510888;5605440.03849431;ISCALLIF
53;Wroxeter;-1086155.86087837;6102062.58848629;SCAV
691;Lillebonne;-975558.823294644;5689747.21345963;CO
4;Kempten;-300643.27273879;5342086.36235854;DFC
166;Mâcon;-744172.146004683;5257593.09609404;GIALB
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;FORTVN
482;Capestang;-956805.584192466;4956563.25970345;MATDFMARSIANESSES
488;Padova;-213255.361586905;5069825.09673237;CTRN
24;Bardon Mill;-978749.816941154;6343418.25156511;APCR
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QAMR
448;Usk;-1139480.66991127;6003427.66877131;PROCVLINI
692;Oermingen;-513233.824094175;5520769.38666258;PORTA
168;Rouen;-1002546.47610761;5697606.17061451;LSTERALB
53;Wroxeter;-1086155.86087837;6102062.58848629;LSELSENC
21;Ostia Antica;-225025.730008559;4658894.83827206;MHAS
306;Athens;740055.928442988;4207491.26900367;PCAEHER
40;Abernethy;-985937.986230463;6512319.20159027;LFC
204;Fos-Sur-Mer;-799972.470426201;4936462.19883311;SAENIANES
403;Sidi Ali Ben Ahmed;-2073428.29999475;4156751.37290906;AQFVA
21;Ostia Antica;-225025.730008559;4658894.83827206;FCAERARI
58;Vienne;-758879.15566038;5169350.34629686;GALLICI
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;MIM
0;London;-955534.176698202;5921032.25118975;QNDPRI
307;Quercy;-1077077.99726909;5093214.95879788;AACOT
97;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;LVTROPHIMI
19;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;MIM
88;Lincoln;-926993.142952562;6117472.83278893;LIT
139;Colchester;-876175.305477212;5941478.42952925;LVARIONIS
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
9;Mainz;-410621.150909084;5614880.89712105;QIAFS
58;Vienne;-758879.15566038;5169350.34629686;TATILIASITICI
73;Narbonne;-963254.645016083;4941243.02255826;LSERGISATV
228;Dieburg;-371731.327541462;5598432.18861759;IIMINACRETCAL
9;Mainz;-410621.150909084;5614880.89712105;FM
0;London;-955534.176698202;5921032.25118975;PMR
21;Ostia Antica;-225025.730008559;4658894.83827206;LFCFP
32;Golfe de Fos;-801415.473039121;4930388.13719504;CSEMPOLYCLITI
28;Avenches;-562819.917346189;5287347.9059035;ACIRGI
354;Marseille;-768368.12063224;4912623.5107282;PMNRP
180;Cap de Creus;-958638.936518974;4839186.48105521;CMM
44;Nîmes;-838407.36197678;4989987.83476454;CSEMPPOLYCLITI
0;London;-955534.176698202;5921032.25118975;GAF
21;Ostia Antica;-225025.730008559;4658894.83827206;GGR
229;Barcelona;-1076901.0270608;4757664.54939025;QND
157;Canterbury;-882929.136244843;5870413.34334731;APM
14;Augst;-498816.986459172;5350972.71357136;CANTONIQVIETI
43;Orange;-795487.858362067;5016570.86350169;LATTENRVSTI
31;Falkirk;-1025329.69888547;6486477.8300989;DOMS
51;Groß-Gerau;-397282.299510888;5605440.03849431;IO
14;Augst;-498816.986459172;5350972.71357136;MIM
32;Golfe de Fos;-801415.473039121;4930388.13719504;CFAV
0;London;-955534.176698202;5921032.25118975;STPR
21;Ostia Antica;-225025.730008559;4658894.83827206;CLPVDE
124;Bonn;-479238.601452449;5713104.2009449;ACIRGI
46;Genève;-645305.35403197;5224104.61887438;OF
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
139;Colchester;-876175.305477212;5941478.42952925;SATVRNI
21;Ostia Antica;-225025.730008559;4658894.83827206;PNN
28;Avenches;-562819.917346189;5287347.9059035;MSP
46;Genève;-645305.35403197;5224104.61887438;MRI
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
55;St. Albans;-955595.339807476;5959109.64154238;IIIVNIMELISSIETMELISSE
13;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;LIT
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;FORTVNAT
60;Arles;-819575.716550027;4968506.84339518;QVIETI
124;Bonn;-479238.601452449;5713104.2009449;CIALB
21;Ostia Antica;-225025.730008559;4658894.83827206;LQR
208;Toulon;-725840.728890798;4885321.68429482;AATF
382;Valras-Plage;-938823.092701689;4943156.90370129;DOMS
97;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;MRI
1;Lyon?;-755826.511770254;5194589.90619483;LVALERITROPHIMI
15;Köln;-485175.276326217;5737049.38507196;CIALB
58;Vienne;-758879.15566038;5169350.34629686;MIM
218;Elne;-980703.920837425;4876893.3217651;SFE
9;Mainz;-410621.150909084;5614880.89712105;LVALTROPHIMI
21;Ostia Antica;-225025.730008559;4658894.83827206;GRA
84;Voorburg;-634554.882696414;5900064.06256503;CAES
58;Vienne;-758879.15566038;5169350.34629686;LVIP
119;Edinburgh;-993335.657009426;6468286.27266607;FSCIMNIANO
24;Bardon Mill;-978749.816941154;6343418.25156511;LIVNIMELISSIP
1;Lyon?;-755826.511770254;5194589.90619483;CSP
523;Castlecary;-1036998.42331303;6488915.3509313;MMCS
8;Edinburgh;-865236.498132087;5867415.45833038;LFC
0;London;-955534.176698202;5921032.25118975;FPS
9;Mainz;-410621.150909084;5614880.89712105;FINE
9;Mainz;-410621.150909084;5614880.89712105;QFC
117;Corbridge;-959109.411125592;6336532.95218347;VIRAV
21;Ostia Antica;-225025.730008559;4658894.83827206;TANP
343;Bar Hill;-1044916.54602186;6488872.32182155;MMCSV
99;Orlen;-413395.583948947;5637872.9357064;VMFC
14;Augst;-498816.986459172;5350972.71357136;IP
43;Orange;-795487.858362067;5016570.86350169;ROMANI
75;Bavay;-721676.510052066;5714842.30009884;IVLS
34;Alexandria;1354610.4134671;3488290.83345828;MPAL
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
9;Mainz;-410621.150909084;5614880.89712105;MFV
9;Mainz;-410621.150909084;5614880.89712105;FMFA
21;Ostia Antica;-225025.730008559;4658894.83827206;ILFT
54;Niederbieber;-384697.260119998;5643175.14251355;QCCL
14;Augst;-498816.986459172;5350972.71357136;HISPSAENI
188;Agen;-1128274.23127231;5100334.89927791;MMN
142;Silchester;-1027506.4505164;5923648.71862759;FSCIMNIANO
68;Nijmegen;-539777.65547751;5851583.40331866;LVALEAME
58;Vienne;-758879.15566038;5169350.34629686;PANR
667;Credenhill;-1117484.41715675;6044115.93178256;MSMACIRGI
39;Mainz-Kastel;-409856.374447268;5617683.65509329;QMS
58;Vienne;-758879.15566038;5169350.34629686;LVBCHROM
49;Carlisle;-1019166.01774611;6347771.26986266;CANTONIQVIETI
59;Agde;-922220.482272064;4946998.48359386;LE
403;Sidi Ali Ben Ahmed;-2073428.29999475;4156751.37290906;CVP
51;Groß-Gerau;-397282.299510888;5605440.03849431;QAN
211;Caerwent;-1133676.47494271;5990168.43000047;LPMS
23;York;-936866.068451985;6208531.92561426;SNR
9;Mainz;-410621.150909084;5614880.89712105;STCA
34;Alexandria;1354610.4134671;3488290.83345828;FIGASVLEIANESES
166;Mâcon;-744172.146004683;5257593.09609404;SERSEP
14;Augst;-498816.986459172;5350972.71357136;LAL
132;Banasa;-2017700.18137408;4182958.28687812;QCR
5;Volubilis;-1981744.8567853;4107083.95851789;VIR
53;Wroxeter;-1086155.86087837;6102062.58848629;IVLINIGRI
45;Ampurias;-979826.647826815;4822915.54316754;QIM
24;Bardon Mill;-978749.816941154;6343418.25156511;LCM
646;Adenau;-498165.472813481;5676407.33142564;GAF
1;Lyon?;-755826.511770254;5194589.90619483;ALFO
30;Frankfurt am Main;-379275.935695407;5624503.54261325;QCM
9;Mainz;-410621.150909084;5614880.89712105;MIM
139;Colchester;-876175.305477212;5941478.42952925;SAMIS
667;Credenhill;-1117484.41715675;6044115.93178256;LIT
269;Bliesbrück;-506759.197045804;5532866.79932232;FIDELISF
28;Avenches;-562819.917346189;5287347.9059035;AVLHR
61;Wiesbaden;-410857.230934183;5626138.01525477;LVCHAELVALCHAE
14;Augst;-498816.986459172;5350972.71357136;MARISIL
61;Wiesbaden;-410857.230934183;5626138.01525477;LFO
65;Mandeure;-568880.665403057;5353577.55336691;LVCHR
104;Kastell Marienfels;-419781.280693783;5409600.67897651;MMRP
148;Ribchester;-1035695.10426702;6221994.55355308;MELISMELISSE
30;Frankfurt am Main;-379275.935695407;5624503.54261325;QIMFN
32;Golfe de Fos;-801415.473039121;4930388.13719504;PSAVITI
130;Ardèche (Alba);-805456.529881032;5033151.03778156;ODICI
75;Bavay;-721676.510052066;5714842.30009884;QIA
21;Ostia Antica;-225025.730008559;4658894.83827206;LEC
16;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPPOLYCLITI
155;Nida-Heddernheim;-381185.065723489;5629835.17231189;QATIC
244;Roanne;-746791.260024395;5070566.32837079;CLC
330;Ilkley;-985532.625258623;6218770.89360818;BABPOR
118;La Buisse;-704557.7932343;5136571.53163594;CSP
0;London;-955534.176698202;5921032.25118975;FIPC
23;York;-936866.068451985;6208531.92561426;LIT
8;Edinburgh;-865236.498132087;5867415.45833038;QVETI
9;Mainz;-410621.150909084;5614880.89712105;QCI
612;Gilsland;-992568.326713143;6350349.14736331;QFF
1;Lyon?;-755826.511770254;5194589.90619483;AVGBE
531;Castres;-1198913.91874907;5178072.00304552;ROMANI
1;Lyon?;-755826.511770254;5194589.90619483;ALHL
58;Vienne;-758879.15566038;5169350.34629686;LVIBCHROM
96;Cirencester;-1076201.6810463;5985621.38794828;PCI
148;Ribchester;-1035695.10426702;6221994.55355308;QIMFN
32;Golfe de Fos;-801415.473039121;4930388.13719504;LSAR
99;Orlen;-413395.583948947;5637872.9357064;QCC
58;Vienne;-758879.15566038;5169350.34629686;PMANILISVPER
1;Lyon?;-755826.511770254;5194589.90619483;SEXVALRVS
108;Annecy;-653092.195004184;5192323.61841003;LQS
28;Avenches;-562819.917346189;5287347.9059035;QAGEMELLI
158;Lattes;-881313.728297011;4968074.68669123;PIRVR
0;London;-955534.176698202;5921032.25118975;CCRASSISEMNI
131;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;MSMACIRCI
13;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;PORPAH
54;Niederbieber;-384697.260119998;5643175.14251355;GMMF
58;Vienne;-758879.15566038;5169350.34629686;QSR
217;Exeter;-1220579.71815816;5909605.90316364;CEFP
166;Mâcon;-744172.146004683;5257593.09609404;PQHEHE
23;York;-936866.068451985;6208531.92561426;LFCARES
0;London;-955534.176698202;5921032.25118975;C
156;Lacroix-Saint-Ouen;-818815.111242617;5628689.2344356;LIVNIMELISSI
16;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
126;Fort Vechten;-580992.321497448;5887227.90650933;GGR
8;Edinburgh;-865236.498132087;5867415.45833038;PRSAENIPRSAEN
174;Gloucester;-1090534.60998064;6002523.13726591;QPPHRYXI
260;Deneuvre;-553753.602254393;5464782.01155484;PAHSCAS
130;Ardèche (Alba);-805456.529881032;5033151.03778156;GNQV
71;Regensburg;-148741.126898927;5469399.21845282;LSLP
130;Ardèche (Alba);-805456.529881032;5033151.03778156;SAENIANES
139;Colchester;-876175.305477212;5941478.42952925;QCR
9;Mainz;-410621.150909084;5614880.89712105;OFGARLVC
37;Rheinhessen;-421553.915554691;5599578.84723776;LAL
61;Wiesbaden;-410857.230934183;5626138.01525477;BROODV
58;Vienne;-758879.15566038;5169350.34629686;QFG
32;Golfe de Fos;-801415.473039121;4930388.13719504;LSAR
271;Nantes;-1203165.14020655;5481520.38219462;CALPVRNM
30;Frankfurt am Main;-379275.935695407;5624503.54261325;CENHISPSAE
45;Ampurias;-979826.647826815;4822915.54316754;CANTQ
16;Port-Vendres;-971780.259372865;4865280.20794199;LVALVIT
36;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;PMSC
84;Voorburg;-634554.882696414;5900064.06256503;IICAMILIMELISSI
12;Fréjus;-655067.376539272;4908806.22959773;IICAMILIMELISSI
132;Banasa;-2017700.18137408;4182958.28687812;ST
227;Hérault;-925548.690444053;4944223.99529104;TATILIASITICI
564;Montargis;-858316.911564368;5479790.29102354;QIMF
14;Augst;-498816.986459172;5350972.71357136;PONTICI
675;Calella;-1030023.92740688;4772949.09208992;ACIRGIACIRCI
211;Caerwent;-1133676.47494271;5990168.43000047;SAEQARR
15;Köln;-485175.276326217;5737049.38507196;FMF
1;Lyon?;-755826.511770254;5194589.90619483;LQS
24;Bardon Mill;-978749.816941154;6343418.25156511;EL
0;London;-955534.176698202;5921032.25118975;CANTONIQVIET
46;Genève;-645305.35403197;5224104.61887438;ROMANI
58;Vienne;-758879.15566038;5169350.34629686;MASAENIANISIA
113;Winchester;-1056206.19754392;5892734.20401508;I
0;London;-955534.176698202;5921032.25118975;VAS
84;Voorburg;-634554.882696414;5900064.06256503;QIM
13;Ladenburg (Lopodunum);-396564.854142407;5554272.65431498;SCALENSIAPHI
660;Brumath;-475948.370462665;5483239.46436956;PERVINCVS
228;Dieburg;-371731.327541462;5598432.18861759;QFRRIV
8;Edinburgh;-865236.498132087;5867415.45833038;ACIRGIACIRCI
104;Kastell Marienfels;-419781.280693783;5409600.67897651;QSP
18;Amiens;-838509.28860994;5697360.82226357;L
102;Rodez;-968842.709288324;5079081.53167762;TAASIATICI
59;Agde;-922220.482272064;4946998.48359386;STRCT
336;Sierentz;-516151.590048429;5367931.28285493;R
28;Avenches;-562819.917346189;5287347.9059035;PLACATI
82;Biesheim;-501857.132580865;5409126.80892363;CALLICI
57;Caerleon;-1146543.75279093;5995036.12651936;DFF
1;Lyon?;-755826.511770254;5194589.90619483;LCQ
60;Arles;-819575.716550027;4968506.84339518;CIAPR
391;Beauvais;-867317.793329463;5650027.83215514;QCR
46;Genève;-645305.35403197;5224104.61887438;CFAPRI
21;Ostia Antica;-225025.730008559;4658894.83827206;LFGFM
96;Cirencester;-1076201.6810463;5985621.38794828;POROCODVBROCODV
413;Millau;-934727.098543339;5041594.05908084;SAENIANES
58;Vienne;-758879.15566038;5169350.34629686;CSP
14;Augst;-498816.986459172;5350972.71357136;QSRP
78;Chester;-1083293.76877323;6165894.85261533;CS
99;Orlen;-413395.583948947;5637872.9357064;IIIENNIIVL
622;Tarragona;-1162042.95567574;4744181.52622575;MCS
54;Niederbieber;-384697.260119998;5643175.14251355;PNN
123;Aoste;-700076.592775839;5164660.88757553;QCR
269;Bliesbrück;-506759.197045804;5532866.79932232;SILVES
117;Corbridge;-959109.411125592;6336532.95218347;QMR
425;Forêt de la Compiègne;-811687.478851952;5628062.78873794;LSELSENC
693;Worcester;-1073712.11890444;6041214.08692206;SAXOFERREO
99;Orlen;-413395.583948947;5637872.9357064;QMR
21;Ostia Antica;-225025.730008559;4658894.83827206;LIM
30;Frankfurt am Main;-379275.935695407;5624503.54261325;SNR
117;Corbridge;-959109.411125592;6336532.95218347;IIIENNIIVL
16;Port-Vendres;-971780.259372865;4865280.20794199;QVFIRM
14;Augst;-498816.986459172;5350972.71357136;LV
139;Colchester;-876175.305477212;5941478.42952925;CSEMPOL
68;Nijmegen;-539777.65547751;5851583.40331866;LVALERI
21;Ostia Antica;-225025.730008559;4658894.83827206;QCCL
242;Souk-el-Arba;-2004119.37006333;4189624.25054148;PCICELI
9;Mainz;-410621.150909084;5614880.89712105;SLTSAXIFERRI
227;Hérault;-925548.690444053;4944223.99529104;CTR
132;Banasa;-2017700.18137408;4182958.28687812;DIA
60;Arles;-819575.716550027;4968506.84339518;QCM
139;Colchester;-876175.305477212;5941478.42952925;SAENIANES
85;Château Rousillon;-980032.018657195;4889603.53053768;TATILIASITICI
32;Golfe de Fos;-801415.473039121;4930388.13719504;CFAV
31;Falkirk;-1025329.69888547;6486477.8300989;IIENNIIVL
78;Chester;-1083293.76877323;6165894.85261533;CANQVCANOV
267;Lixus;-1997235.51806087;4251471.20648533;HISPSAEN
24;Bardon Mill;-978749.816941154;6343418.25156511;QIMS
17;Toulouse;-1080282.31246224;5017282.64795687;CCR
32;Golfe de Fos;-801415.473039121;4930388.13719504;QSP
60;Arles;-819575.716550027;4968506.84339518;VIRAV
120;Leicester;-987269.022203111;6064838.38817018;PORPS
78;Chester;-1083293.76877323;6165894.85261533;MAR
132;Banasa;-2017700.18137408;4182958.28687812;FPAT
1;Lyon?;-755826.511770254;5194589.90619483;QCCL
9;Mainz;-410621.150909084;5614880.89712105;IICLM
0;London;-955534.176698202;5921032.25118975;CASTELLANI
216;Cartagena;-1449939.63319031;4391996.59707463;T
237;Cahors;-1056327.87708297;5112167.0970465;VRITTIPVVRITIPV
14;Augst;-498816.986459172;5350972.71357136;CFVAVITI
17;Toulouse;-1080282.31246224;5017282.64795687;MANNISAT
14;Augst;-498816.986459172;5350972.71357136;QSP
9;Mainz;-410621.150909084;5614880.89712105;QIAFS
265;Xanten;-503646.03044109;5823979.8486064;EVHELPISI
31;Falkirk;-1025329.69888547;6486477.8300989;QPHRYXI
187;Rheinzabern;-427079.451448445;5518958.42861671;DEDIMVS
409;Nyon;-634199.864409378;5244193.075572;CSEMPPOLYCLITI
