id;name;x;y;code
124;Bardon Mill;-978749.816941154;6343418.25156511;LCM
21;Mainz;-410621.150909084;5614880.89712105;ENNIORVMIVLIORVM
37;Niederbieber;-384697.260119998;5643175.14251355;CMM
67;Genève;-645305.35403197;5224104.61887438;TATILIASIATICI
18;Ostia Antica;-225025.730008559;4658894.83827206;LANNI
10;Fréjus;-655067.376539272;4908806.22959773;QIM
41;Groß-Gerau;-397282.299510888;5605440.03849431;CMARISILVANI
8;Edinburgh;-865236.498132087;5867415.45833038;PORPS
45;Frankfurt am Main;-379275.935695407;5624503.54261325;DIA
13;Colchester;-876175.305477212;5941478.42952925;CANTONIQVIETI
124;Bardon Mill;-978749.816941154;6343418.25156511;FSCIMNIANO
22;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
18;Ostia Antica;-225025.730008559;4658894.83827206;QCF
19;Golfe de Fos;-801415.473039121;4930388.13719504;GA
157;Alise-Sainte-Reine;-741107.494160932;5398662.61806195;INSV
271;Santa Pola;-1397612.5973699;4453973.59713314;PAH
45;Frankfurt am Main;-379275.935695407;5624503.54261325;DOM
62;Caerwent;-1133676.47494271;5990168.43000047;PROCVLINI
388;Castres;-1198913.91874907;5178072.00304552;ROMANI
53;Elne;-980703.920837425;4876893.3217651;SFE
260;Agde;-922220.482272064;4946998.48359386;CNAECOR
21;Mainz;-410621.150909084;5614880.89712105;LFC
562;El Saler;-1344904.34582257;4582970.39284763;LQA
72;Dieulouard;-593843.86519669;5518288.20836012;HISPANI
21;Mainz;-410621.150909084;5614880.89712105;PONTICI
662;Maraussan;-946703.925348024;4959113.91712034;DOM
24;Alexandria;1354610.4134671;3488290.83345828;SCALFID
18;Ostia Antica;-225025.730008559;4658894.83827206;PNN
34;Chester;-1083293.76877323;6165894.85261533;LIVNIMELISSI
6;Vienne;-758879.15566038;5169350.34629686;LAEMP
37;Niederbieber;-384697.260119998;5643175.14251355;SNR
663;Porto Conte;-586050.224350097;4571651.97824183;LIVNIMELISSI
60;Salé (Sala);-2101407.232689;4138956.41491875;CFVA
120;Lattes;-881313.728297011;4968074.68669123;STPR
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;LSOLC
664;Clarques;-818816.176379422;5779734.8840576;MRI
34;Chester;-1083293.76877323;6165894.85261533;MAR
25;Biesheim;-501857.132580865;5409126.80892363;EROTIS
118;Kempten;-300643.27273879;5342086.36235854;PHILOC
94;Broughton;-1089984.83941823;6164217.41865263;MSM
604;Kelvedon;-890171.35809129;5939601.65731732;MRR
665;Astorga;-1729273.44524473;5070491.88673275;P
171;Bavay;-721676.510052066;5714842.30009884;ENNIORVMIVLIORVM
211;Chicester;-1025696.772362;5861141.41927802;C
86;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;CSP
451;Rheinzabern;-427079.451448445;5518958.42861671;LAF
120;Lattes;-881313.728297011;4968074.68669123;MIM
171;Bavay;-721676.510052066;5714842.30009884;BEL
70;Orlen;-413395.583948947;5637872.9357064;LFC
29;London;-955534.176698202;5921032.25118975;PNN
10;Fréjus;-655067.376539272;4908806.22959773;ATITAE
18;Ostia Antica;-225025.730008559;4658894.83827206;FLFB
18;Ostia Antica;-225025.730008559;4658894.83827206;CAERARIA
348;Badalona;-1069736.07970487;4761771.56669318;MAELIALEXANDRI
264;Chur;-374169.140891316;5253524.5141365;ALFO
216;Trier;-532611.407177068;5611686.49801511;QCR
26;Augst;-498816.986459172;5350972.71357136;PONTICI
22;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
14;Lyon?;-755826.511770254;5194589.90619483;CIVR
299;Toulon;-725840.728890798;4885321.68429482;QMR
378;Puerto de Mazarrón;-1476887.21110004;4398670.71151903;ILCCH
318;Hedelbergen;-364381.091630155;5635819.07704197;CALL
29;London;-955534.176698202;5921032.25118975;GAF
602;Fox-Amphoux;-703277.813103674;4935103.35277325;LVALERITROPHIMI
52;Banasa;-2017700.18137408;4182958.28687812;ST
126;Bliesbrück;-506759.197045804;5532866.79932232;ACIRGI
21;Mainz;-410621.150909084;5614880.89712105;CIB
26;Augst;-498816.986459172;5350972.71357136;LPAVPHY
43;Strasbourg;-472968.972905322;5467893.56574991;VRITTI
182;Newstead;-977451.949243476;6113705.91935717;PORGSS
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PMS
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;GALLICVR
86;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;CANTONIQVIETI
318;Hedelbergen;-364381.091630155;5635819.07704197;RVFIPO
6;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
14;Lyon?;-755826.511770254;5194589.90619483;PANNIRVFI
39;Narbonne;-963254.645016083;4941243.02255826;EXPEDITI
666;Saint Marsal;-1011057.98049445;4876343.50823081;AMAMR
21;Mainz;-410621.150909084;5614880.89712105;MIM
19;Golfe de Fos;-801415.473039121;4930388.13719504;LFSEC
50;Volubilis;-1981744.8567853;4107083.95851789;PCAEHER
49;Vendeuil-Caply;-846336.475616607;5666434.30497958;LMVE
26;Augst;-498816.986459172;5350972.71357136;LIVNIMELISSI
19;Golfe de Fos;-801415.473039121;4930388.13719504;CANTONIQVIETI
6;Vienne;-758879.15566038;5169350.34629686;SATVRNINI
23;Corbridge;-959109.411125592;6336532.95218347;FVES
45;Frankfurt am Main;-379275.935695407;5624503.54261325;ACIRGI
34;Chester;-1083293.76877323;6165894.85261533;QCC
77;Wroxeter;-1086155.86087837;6102062.58848629;QCR
16;Fort Vechten;-580992.321497448;5887227.90650933;VRS
48;Nijmegen;-539777.65547751;5851583.40331866;QCPE
26;Augst;-498816.986459172;5350972.71357136;QIA
10;Fréjus;-655067.376539272;4908806.22959773;EXOFCBEL
175;Boulogne;-1199685.63217685;5429601.32412584;SNR
93;Caballería, Cabo de;-944522.812632574;4577110.13007159;MA
86;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;QAELIMINICIANI
19;Golfe de Fos;-801415.473039121;4930388.13719504;CAEF
23;Corbridge;-959109.411125592;6336532.95218347;LFC
77;Wroxeter;-1086155.86087837;6102062.58848629;QCCLE
42;Rouen;-1002546.47610761;5697606.17061451;PNN
13;Colchester;-876175.305477212;5941478.42952925;GRVM
45;Frankfurt am Main;-379275.935695407;5624503.54261325;LIVNIMELISSI
29;London;-955534.176698202;5921032.25118975;MANIMV
24;Alexandria;1354610.4134671;3488290.83345828;LIVNIMELISSI
18;Ostia Antica;-225025.730008559;4658894.83827206;LIVNIMELISSI
34;Chester;-1083293.76877323;6165894.85261533;QAGEMELLI
171;Bavay;-721676.510052066;5714842.30009884;CSEMPRONIPOLYCLITI
322;Saintes;-1180767.57650641;5298520.28691293;SNR
45;Frankfurt am Main;-379275.935695407;5624503.54261325;AQFVA
25;Biesheim;-501857.132580865;5409126.80892363;SCLT
306;Beauvais;-867317.793329463;5650027.83215514;QCR
73;Köln;-485175.276326217;5737049.38507196;QIA
18;Ostia Antica;-225025.730008559;4658894.83827206;LAG
112;Cap de Creus;-958638.936518974;4839186.48105521;ROMANI
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;POROCODV
128;Titelberg;-593230.38246345;5598614.42986598;MFC
667;Vattevill-la-Rue;-965791.611159849;5683434.98552602;GENETIV
124;Bardon Mill;-978749.816941154;6343418.25156511;NIII
164;Bonn;-479238.601452449;5713104.2009449;CMM
43;Strasbourg;-472968.972905322;5467893.56574991;MHC
668;Wasserbillig;-543461.472829624;5608101.07423055;ACIRGI
24;Alexandria;1354610.4134671;3488290.83345828;CSL
39;Narbonne;-963254.645016083;4941243.02255826;POROCODV
14;Lyon?;-755826.511770254;5194589.90619483;QFC
75;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;LV
29;London;-955534.176698202;5921032.25118975;CANTONIQVIETI
14;Lyon?;-755826.511770254;5194589.90619483;QCR
89;Carlisle;-1019166.01774611;6347771.26986266;LPLVCA
69;Avenches;-562819.917346189;5287347.9059035;CALLP
8;Edinburgh;-865236.498132087;5867415.45833038;PS
124;Bardon Mill;-978749.816941154;6343418.25156511;LCM
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PONTICI
180;Saint-Marcel;-990361.536447914;5348613.50325219;LVALERITROPHIMI
363;Sallèles;-966491.801529943;4950736.93238566;CMARISILVANI
44;Kastell Marienfels;-419781.280693783;5409600.67897651;PASSERARIA
29;London;-955534.176698202;5921032.25118975;PMANISVP
26;Augst;-498816.986459172;5350972.71357136;LIVNIMELISSI
34;Chester;-1083293.76877323;6165894.85261533;STATIANIENSIA
103;Köngen;-355695.5065422;5457953.73936938;CAPF
118;Kempten;-300643.27273879;5342086.36235854;ALFO
19;Golfe de Fos;-801415.473039121;4930388.13719504;PHILO
39;Narbonne;-963254.645016083;4941243.02255826;CCHREST
14;Lyon?;-755826.511770254;5194589.90619483;LVAGAL
54;Silchester;-1027506.4505164;5923648.71862759;QVINTANI
26;Augst;-498816.986459172;5350972.71357136;QSP
32;Rheinhessen;-421553.915554691;5599578.84723776;AORGE
18;Ostia Antica;-225025.730008559;4658894.83827206;QSDIOTIM
26;Augst;-498816.986459172;5350972.71357136;MARPROB
26;Augst;-498816.986459172;5350972.71357136;SISEN
50;Volubilis;-1981744.8567853;4107083.95851789;LP
26;Augst;-498816.986459172;5350972.71357136;SAENIANES
110;Perpignan;-984457.85020137;4888921.06108167;LSERVFI
669;Stettfeld;-399281.374423247;5521578.15726217;CAEF
22;Port-Vendres;-971780.259372865;4865280.20794199;CFAV
48;Nijmegen;-539777.65547751;5851583.40331866;SAENIANES
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;CPRIS
37;Niederbieber;-384697.260119998;5643175.14251355;SCLH
18;Ostia Antica;-225025.730008559;4658894.83827206;P
193;Rezé;-1204137.4566985;5477596.45174869;NS
132;Vertault;-741930.686404839;5442708.63439037;ACIRGI
26;Augst;-498816.986459172;5350972.71357136;FIRMANI
50;Volubilis;-1981744.8567853;4107083.95851789;VIRAV
37;Niederbieber;-384697.260119998;5643175.14251355;MCC
132;Vertault;-741930.686404839;5442708.63439037;PCHO
60;Salé (Sala);-2101407.232689;4138956.41491875;LIT
26;Augst;-498816.986459172;5350972.71357136;MAR
69;Avenches;-562819.917346189;5287347.9059035;QSP
606;Evreux;-946208.292748295;5622721.84437026;IAL
14;Lyon?;-755826.511770254;5194589.90619483;LVALERITERNI
19;Golfe de Fos;-801415.473039121;4930388.13719504;A
19;Golfe de Fos;-801415.473039121;4930388.13719504;POROCODV
178;Boulogne-sur-Mer;-863480.893894455;5800540.97391836;CLC
17;Arles;-819575.716550027;4968506.84339518;VM
29;London;-955534.176698202;5921032.25118975;RSRIMFRER
165;Leicester;-987269.022203111;6064838.38817018;CEC
76;Amiens;-838509.28860994;5697360.82226357;CALPVRNI
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SCALESIARO
14;Lyon?;-755826.511770254;5194589.90619483;MQFF
21;Mainz;-410621.150909084;5614880.89712105;LVALERITROPHIMI
6;Vienne;-758879.15566038;5169350.34629686;MAELIALEXANDRI
14;Lyon?;-755826.511770254;5194589.90619483;CIVR
192;Voorburg;-634554.882696414;5900064.06256503;VHE
468;Etaples;-867047.267646626;5777458.78074488;SATVRNINI
42;Rouen;-1002546.47610761;5697606.17061451;COMNI
192;Voorburg;-634554.882696414;5900064.06256503;PHI
348;Badalona;-1069736.07970487;4761771.56669318;COSCONTI
21;Mainz;-410621.150909084;5614880.89712105;PQAF
3;Mandeure;-568880.665403057;5353577.55336691;CORSPM
320;Bearsden;-1063737.17227391;6491121.01523214;SNR
114;Gernsheim;-400011.030763982;5586730.38499543;AGRICOLAE
48;Nijmegen;-539777.65547751;5851583.40331866;LSSEX
76;Amiens;-838509.28860994;5697360.82226357;API
54;Silchester;-1027506.4505164;5923648.71862759;BELLICANAPAGALENI
18;Ostia Antica;-225025.730008559;4658894.83827206;QFG
14;Lyon?;-755826.511770254;5194589.90619483;CVVA
232;Soissons;-779365.797038991;5621794.97908953;PNN
19;Golfe de Fos;-801415.473039121;4930388.13719504;MAELIALEXANDRI
670;Adelange;-550420.225604477;5528931.71402329;ACIRGI
136;Arras;-793480.884151889;5731757.25666986;QIM
41;Groß-Gerau;-397282.299510888;5605440.03849431;DFBAE
35;St. Albans;-955595.339807476;5959109.64154238;MPF
197;Chesters;-965493.442812641;6344810.31896742;GMMF
48;Nijmegen;-539777.65547751;5851583.40331866;ROSAENI
11;Alzey;-426921.052879931;5590620.22851237;LIVNIMELISSI
144;Brumath;-475948.370462665;5483239.46436956;TV
34;Chester;-1083293.76877323;6165894.85261533;CVTC
529;Penrith;-1015782.25942203;6318163.80116386;S
109;Villajoyosa;-1359983.54611425;4482405.98865067;PMS
671;Aude;-952921.910279232;4945212.94940737;ENNIORVMIVLIORVM
133;Orange;-795487.858362067;5016570.86350169;GLPV
19;Golfe de Fos;-801415.473039121;4930388.13719504;ROMANI
1;Cirencester;-1076201.6810463;5985621.38794828;BARMASI
41;Groß-Gerau;-397282.299510888;5605440.03849431;PCEPCF
48;Nijmegen;-539777.65547751;5851583.40331866;PORPSV
21;Mainz;-410621.150909084;5614880.89712105;LQS
167;Nîmes;-838407.36197678;4989987.83476454;VRITFA
18;Ostia Antica;-225025.730008559;4658894.83827206;GRA
106;Ardèche (Alba);-805456.529881032;5033151.03778156;CIALB
67;Genève;-645305.35403197;5224104.61887438;PCAEHER
89;Carlisle;-1019166.01774611;6347771.26986266;PCHO
402;Vinkocvi;327848.861801793;5017325.65128933;LFC
52;Banasa;-2017700.18137408;4182958.28687812;SNR
66;Lincoln;-926993.142952562;6117472.83278893;POROCODV
35;St. Albans;-955595.339807476;5959109.64154238;SAXOFERREO
6;Vienne;-758879.15566038;5169350.34629686;PORPS
35;St. Albans;-955595.339807476;5959109.64154238;DIA
194;Neuenheim;-392023.899733558;5546936.83085167;CIB
30;York;-936866.068451985;6208531.92561426;BELSI
345;Saint Paulien;-850966.508531957;5143918.20501282;SVCCESI
45;Frankfurt am Main;-379275.935695407;5624503.54261325;PQF
672;Antioch;1867252.48177217;4115154.34763007;CMM
48;Nijmegen;-539777.65547751;5851583.40331866;QCCF
73;Köln;-485175.276326217;5737049.38507196;ACIRGI
14;Lyon?;-755826.511770254;5194589.90619483;CANTONIQVIETI
183;Stockstadt am Main;-354755.539387405;5604578.83609556;MSP
60;Salé (Sala);-2101407.232689;4138956.41491875;MIAPC
116;Koenigshoffen;-479594.550916086;5466862.82371012;AVA
177;Warrington;-1055790.16507326;6178472.98020371;LAEL
41;Groß-Gerau;-397282.299510888;5605440.03849431;QT
4;Nida-Heddernheim;-381185.065723489;5629835.17231189;PNN
14;Lyon?;-755826.511770254;5194589.90619483;CANTP
26;Augst;-498816.986459172;5350972.71357136;QAELIOPTATI
200;Cahors;-1056327.87708297;5112167.0970465;TATILIASIATICI
32;Rheinhessen;-421553.915554691;5599578.84723776;QFLVP
6;Vienne;-758879.15566038;5169350.34629686;QCR
673;Pézenas;-922808.365648722;4964429.35579672;FSFAFOB
119;Wiesbaden;-410857.230934183;5626138.01525477;QIM
26;Augst;-498816.986459172;5350972.71357136;CFVA
29;London;-955534.176698202;5921032.25118975;PRIM
171;Bavay;-721676.510052066;5714842.30009884;AVCT
23;Corbridge;-959109.411125592;6336532.95218347;PMV
21;Mainz;-410621.150909084;5614880.89712105;LCV
6;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
89;Carlisle;-1019166.01774611;6347771.26986266;CIA
19;Golfe de Fos;-801415.473039121;4930388.13719504;CANTONIQVIETI
102;Windisch;-462125.147268262;5337858.92669794;FIRMANI
182;Newstead;-977451.949243476;6113705.91935717;MCFRIGIDI
13;Colchester;-876175.305477212;5941478.42952925;FSCIMNIANO
320;Bearsden;-1063737.17227391;6491121.01523214;I
14;Lyon?;-755826.511770254;5194589.90619483;LAT
360;Sauvian;-940135.621330074;4948799.88518645;VITALIS
1;Cirencester;-1076201.6810463;5985621.38794828;LSL
45;Frankfurt am Main;-379275.935695407;5624503.54261325;QIM
31;Grand;-646762.55342218;5476506.59187768;PAAE
73;Köln;-485175.276326217;5737049.38507196;LAVRELIGERMANI
62;Caerwent;-1133676.47494271;5990168.43000047;LPMS
37;Niederbieber;-384697.260119998;5643175.14251355;PMV
21;Mainz;-410621.150909084;5614880.89712105;MIM
16;Fort Vechten;-580992.321497448;5887227.90650933;SATVRNINI
21;Mainz;-410621.150909084;5614880.89712105;CMM
21;Mainz;-410621.150909084;5614880.89712105;QAGEMELLI
86;Nuits-Saint-Georges;-715804.369211464;5346795.26307407;CIALB
21;Mainz;-410621.150909084;5614880.89712105;SER
15;Rommerskirchen;-500928.527986177;5751822.42307916;LIVNIMELISSI
29;London;-955534.176698202;5921032.25118975;CANTONIQVIETI
48;Nijmegen;-539777.65547751;5851583.40331866;LQS
6;Vienne;-758879.15566038;5169350.34629686;CMARISILVANI
37;Niederbieber;-384697.260119998;5643175.14251355;MMCS
8;Edinburgh;-865236.498132087;5867415.45833038;IA
412;Sète;-902266.913851792;4953792.54515254;LSL
6;Vienne;-758879.15566038;5169350.34629686;SER
41;Groß-Gerau;-397282.299510888;5605440.03849431;ANTONINIG
207;Winchester;-1056206.19754392;5892734.20401508;COL
45;Frankfurt am Main;-379275.935695407;5624503.54261325;MMCS
18;Ostia Antica;-225025.730008559;4658894.83827206;CFABVAL
468;Etaples;-867047.267646626;5777458.78074488;MSF
674;Ospringe;-896771.172897821;5878295.87148829;LIVNIMELISSI
21;Mainz;-410621.150909084;5614880.89712105;ACIRGI
196;Hengistbury Head;-1096640.02516094;5869277.78268762;ROMANI
21;Mainz;-410621.150909084;5614880.89712105;FSCIMNIANO
6;Vienne;-758879.15566038;5169350.34629686;CSEMPRONIPOLYCLITI
675;Tutbury;-1015803.00893567;6100275.84186947;PNN
21;Mainz;-410621.150909084;5614880.89712105;QFC
6;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
9;Bourges;-909689.839236849;5384894.42118109;CANTONIQVIETI
66;Lincoln;-926993.142952562;6117472.83278893;MIM
29;London;-955534.176698202;5921032.25118975;AATRV
171;Bavay;-721676.510052066;5714842.30009884;DOM
51;Tavira;-2070817.24714282;4516468.85332904;GEMELLIANI
181;Peyrestortes;-986684.068986892;4896265.83630481;LVALERITROPHIMI
6;Vienne;-758879.15566038;5169350.34629686;NYMPHI
37;Niederbieber;-384697.260119998;5643175.14251355;QIM
18;Ostia Antica;-225025.730008559;4658894.83827206;LSSPAL
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;GALLICI
236;Newcastle upon Tyne;-933657.639816768;6330344.85937732;FSCIMNIANO
126;Bliesbrück;-506759.197045804;5532866.79932232;LIT
22;Port-Vendres;-971780.259372865;4865280.20794199;PHILO
1;Cirencester;-1076201.6810463;5985621.38794828;LQS
124;Bardon Mill;-978749.816941154;6343418.25156511;QAEPO
21;Mainz;-410621.150909084;5614880.89712105;CAISENINI
37;Niederbieber;-384697.260119998;5643175.14251355;MSP
6;Vienne;-758879.15566038;5169350.34629686;QFEVP
70;Orlen;-413395.583948947;5637872.9357064;LQS
14;Lyon?;-755826.511770254;5194589.90619483;QVINTSI
37;Niederbieber;-384697.260119998;5643175.14251355;CAF
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;QSP
19;Golfe de Fos;-801415.473039121;4930388.13719504;SISEN
54;Silchester;-1027506.4505164;5923648.71862759;LIVNIMELISSI
110;Perpignan;-984457.85020137;4888921.06108167;TATILIASIATICI
212;Fourvière;-758074.407741731;5196418.37315334;AGRICOLAE
1;Cirencester;-1076201.6810463;5985621.38794828;MIM
14;Lyon?;-755826.511770254;5194589.90619483;LAEL
29;London;-955534.176698202;5921032.25118975;QMR
491;Châteaumeillant;-939469.120433985;5331103.37732853;CIALB
4;Nida-Heddernheim;-381185.065723489;5629835.17231189;CMARISILVANI
6;Vienne;-758879.15566038;5169350.34629686;LVIBICHROMIS
32;Rheinhessen;-421553.915554691;5599578.84723776;LCAX
37;Niederbieber;-384697.260119998;5643175.14251355;ISAFRIF
676;Neath;-1201792.80841085;6019896.7751516;CR
23;Corbridge;-959109.411125592;6336532.95218347;MSM
192;Voorburg;-634554.882696414;5900064.06256503;QIA
19;Golfe de Fos;-801415.473039121;4930388.13719504;AXATI
18;Ostia Antica;-225025.730008559;4658894.83827206;LFC
43;Strasbourg;-472968.972905322;5467893.56574991;LFC
44;Kastell Marienfels;-419781.280693783;5409600.67897651;QCR
563;Saint-Ulrich;-542610.426431318;5365287.31030252;LSPBO
21;Mainz;-410621.150909084;5614880.89712105;CCL
75;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;LFESTINI
10;Fréjus;-655067.376539272;4908806.22959773;PO
287;Wijk bij Duurstede;-572227.171550985;5875076.47099747;LVALERITROPHIMI
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;PSTVSC
126;Bliesbrück;-506759.197045804;5532866.79932232;MIM
6;Vienne;-758879.15566038;5169350.34629686;LFO
175;Boulogne;-1199685.63217685;5429601.32412584;QIA
124;Bardon Mill;-978749.816941154;6343418.25156511;HISPANI
16;Fort Vechten;-580992.321497448;5887227.90650933;SCALENSIAGEME
66;Lincoln;-926993.142952562;6117472.83278893;SAXOFERREO
17;Arles;-819575.716550027;4968506.84339518;SISEN
26;Augst;-498816.986459172;5350972.71357136;FSCIMNIANO
75;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;QSP
26;Augst;-498816.986459172;5350972.71357136;MANNISATVRNINI
124;Bardon Mill;-978749.816941154;6343418.25156511;ACIRGI
22;Port-Vendres;-971780.259372865;4865280.20794199;CSERCRCSTERCR
6;Vienne;-758879.15566038;5169350.34629686;CEFP
182;Newstead;-977451.949243476;6113705.91935717;MMCS
124;Bardon Mill;-978749.816941154;6343418.25156511;PNN
60;Salé (Sala);-2101407.232689;4138956.41491875;GAFFM
32;Rheinhessen;-421553.915554691;5599578.84723776;RAMMAR
52;Banasa;-2017700.18137408;4182958.28687812;QCR
187;Regensburg;-148741.126898927;5469399.21845282;LSL
37;Niederbieber;-384697.260119998;5643175.14251355;PCHO
8;Edinburgh;-865236.498132087;5867415.45833038;LSERVFI
48;Nijmegen;-539777.65547751;5851583.40331866;POROCODV
6;Vienne;-758879.15566038;5169350.34629686;LVALSA
5;Dieburg;-371731.327541462;5598432.18861759;PARVA
35;St. Albans;-955595.339807476;5959109.64154238;OF
22;Port-Vendres;-971780.259372865;4865280.20794199;QVFIRM
18;Ostia Antica;-225025.730008559;4658894.83827206;LFC
4;Nida-Heddernheim;-381185.065723489;5629835.17231189;GAVFL
182;Newstead;-977451.949243476;6113705.91935717;CANTONIQVIETI
106;Ardèche (Alba);-805456.529881032;5033151.03778156;PATVIC
167;Nîmes;-838407.36197678;4989987.83476454;MIM
76;Amiens;-838509.28860994;5697360.82226357;PSAVITI
311;Bad Wimpfen;-361335.878109782;5520861.34718471;LIT
29;London;-955534.176698202;5921032.25118975;BAETICI
1;Cirencester;-1076201.6810463;5985621.38794828;SAXOFERREO
75;Sidi Ali ben ahmed (Thamusida);-2062732.64243637;4162773.42140969;MSM
44;Kastell Marienfels;-419781.280693783;5409600.67897651;SVCCESI
19;Golfe de Fos;-801415.473039121;4930388.13719504;PCALPVR
115;Mâcon;-744172.146004683;5257593.09609404;LSL
85;Ampurias;-979826.647826815;4822915.54316754;LASFIC
124;Bardon Mill;-978749.816941154;6343418.25156511;LQS
331;Ubbergen;-536768.176069463;5851260.41641472;MAELIALEXANDRI
29;London;-955534.176698202;5921032.25118975;QAGEMELLI
289;Olonzac;-983399.056407747;4957276.15388793;QCP
480;Tanger;-1950327.22458393;4285449.15175168;INNRVF
6;Vienne;-758879.15566038;5169350.34629686;CMARISILVANI
19;Golfe de Fos;-801415.473039121;4930388.13719504;PONTICI
131;Günzburg;-292240.014262625;5422776.99884679;LFIC
53;Elne;-980703.920837425;4876893.3217651;SIM
22;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
104;Worms;-411571.708575673;5574996.93876985;VENER
21;Mainz;-410621.150909084;5614880.89712105;IVLITEREN
29;London;-955534.176698202;5921032.25118975;FOIAS
188;Brecon;-1162214.80140948;6041608.39592183;ENNIORVMIVLIORVM
21;Mainz;-410621.150909084;5614880.89712105;LVIBICHROMIS
21;Mainz;-410621.150909084;5614880.89712105;CSEMPRONIPOLYCLITI
171;Bavay;-721676.510052066;5714842.30009884;PANNIRVFI
65;Weissenburg in Bayern;-232429.561036971;5479477.45644883;CIALB
34;Chester;-1083293.76877323;6165894.85261533;COO
18;Ostia Antica;-225025.730008559;4658894.83827206;IIQQETCF
14;Lyon?;-755826.511770254;5194589.90619483;ACIRGI
29;London;-955534.176698202;5921032.25118975;SCLT
18;Ostia Antica;-225025.730008559;4658894.83827206;SAXOFERR
434;Sancerre;-870340.530827604;5404055.8219006;CANTONIQVIETI
29;London;-955534.176698202;5921032.25118975;QANTRVG
24;Alexandria;1354610.4134671;3488290.83345828;GFS
21;Mainz;-410621.150909084;5614880.89712105;PMVSC
606;Evreux;-946208.292748295;5622721.84437026;QIM
13;Colchester;-876175.305477212;5941478.42952925;QIM
6;Vienne;-758879.15566038;5169350.34629686;LSER
54;Silchester;-1027506.4505164;5923648.71862759;SFE
21;Mainz;-410621.150909084;5614880.89712105;LIVNIMELISSI
317;Montagnac;-917490.19612963;4965758.11000082;AGLC
22;Port-Vendres;-971780.259372865;4865280.20794199;CSEMPRONIPOLYCLITI
45;Frankfurt am Main;-379275.935695407;5624503.54261325;LIVNIMELISSI
124;Bardon Mill;-978749.816941154;6343418.25156511;Q
34;Chester;-1083293.76877323;6165894.85261533;CAS
18;Ostia Antica;-225025.730008559;4658894.83827206;QFVLP
102;Windisch;-462125.147268262;5337858.92669794;MIMOPSI
209;Bar Hill;-1044916.54602186;6488872.32182155;LSPBO
24;Alexandria;1354610.4134671;3488290.83345828;APM
18;Ostia Antica;-225025.730008559;4658894.83827206;AVRSTR
77;Wroxeter;-1086155.86087837;6102062.58848629;GAF
2;Saint-Romain-en-Gal;-759714.286352101;5170310.04524175;SVRIVS
24;Alexandria;1354610.4134671;3488290.83345828;LSL
44;Kastell Marienfels;-419781.280693783;5409600.67897651;CPMC
209;Bar Hill;-1044916.54602186;6488872.32182155;MMC
67;Genève;-645305.35403197;5224104.61887438;NERVAELVP
40;Alicante;-1383717.62069951;4469340.82399089;VA
35;St. Albans;-955595.339807476;5959109.64154238;QIA
29;London;-955534.176698202;5921032.25118975;MCC
80;Ilchester;-1150134.75997591;5922586.44830289;PERANIRENSA
412;Sète;-902266.913851792;4953792.54515254;SATVRNINI
19;Golfe de Fos;-801415.473039121;4930388.13719504;VRITTIFAV
214;Fos-Sur-Mer;-799972.470426201;4936462.19883311;LPCO
26;Augst;-498816.986459172;5350972.71357136;MCC
34;Chester;-1083293.76877323;6165894.85261533;ATATFTATAF
62;Caerwent;-1133676.47494271;5990168.43000047;OD
258;Fishbourne;-1026850.05284645;5861498.96172383;LIT
124;Bardon Mill;-978749.816941154;6343418.25156511;LI
677;Aachen;-549177.592646036;5731585.19137432;ACIRGI
21;Mainz;-410621.150909084;5614880.89712105;DIORN
1;Cirencester;-1076201.6810463;5985621.38794828;RVFINIATITTAE
13;Colchester;-876175.305477212;5941478.42952925;LFAXATI
102;Windisch;-462125.147268262;5337858.92669794;VRITILIB
48;Nijmegen;-539777.65547751;5851583.40331866;POROCODV
5;Dieburg;-371731.327541462;5598432.18861759;FSCIMNIANO
678;Salchenried;-270262.542522033;5337011.14288083;QIM
264;Chur;-374169.140891316;5253524.5141365;LREVTICHI
