X;Y;id;lat;long;type;site;code;name;COUNT
-801415.473039121;4930388.13719504;10253;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;QCR;Narbonensis;1
-292240.014262625;5422776.99884679;8547;10.276951000000000;48.455989000000002;Dressel 20;Günzburg;QCC;Raetia;1
-1002546.47610761;5697606.17061451;30573;0.158146000000000;49.521309000000002;Dressel 20;Rouen;LQS;Lugdunensis;1
-925548.690444053;4944223.99529104;6109;3.443291000000000;43.280977000000000;Dressel 20;Hérault;QCR;Narbonensis;1
-819575.716550027;4968506.84339518;39771;4.636331000000000;43.681659000000003;Dressel 20;Arles;QFC;Narbonensis;1
-758074.407741731;5196418.37315334;28262;4.814263000000000;45.760226000000003;Dressel 20;Fourvière;SNR;Lugdunensis;1
-575458.086551936;4490908.56801042;25282;8.440000000000000;39.881943999999997;Dressel 20;Sardegna;QCR;Corsica et Sardinia;1
-876175.305477212;5941478.42952925;16494;0.900000000000000;51.883333000000000;Dressel 20;Colchester;PNN;Britannia;1
-1076201.6810463;5985621.38794828;15401;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;LAF;Britannia;1
-225025.730008559;4658894.83827206;7220;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;VRC;Italia;1
-1035695.10426702;6221994.55355308;16187;-2.533333000000000;53.799999999999997;Dressel 20;Ribchester;CIS;Britannia;1
-580992.321497448;5887227.90650933;41469;5.179773000000000;52.064312999999999;Dressel 20;Fort Vechten;GAF;Germania Inferior;1
-410621.150909084;5614880.89712105;14831;8.279095999999999;49.984188000000003;Dressel 20;Mainz;PRI;Germania Superior;1
-300643.27273879;5342086.36235854;31757;10.315858000000000;47.732208999999997;Dressel 20;Kempten;IVL;Raetia;1
-838509.28860994;5697360.82226357;9148;2.300000000000000;49.899999999999999;Dressel 20;Amiens;LIB;Belgica;1
-379275.935695407;5624503.54261325;13965;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LAP;Germania Superior;1
-362525.889967835;5472909.37141251;14520;9.241809000000000;48.805827000000001;Dressel 20;Bad Cannstatt;LIT;Germania Superior;1
-758879.15566038;5169350.34629686;24845;4.873453000000000;45.524785000000001;Dressel 20;Vienne;MQF;Narbonensis;1
-300643.27273879;5342086.36235854;31732;10.315858000000000;47.732208999999997;Dressel 20;Kempten;MIM;Raetia;1
-741930.686404839;5442708.63439037;18252;4.351390000000000;47.916097000000001;Dressel 20;Vertault;QCF;Germania Superior;1
-292240.014262625;5422776.99884679;8558;10.276951000000000;48.455989000000002;Dressel 20;Günzburg;DGC;Raetia;1
-485175.276326217;5737049.38507196;14746;6.950000000000000;50.933332999999998;Dressel 20;Köln;APC;Germania Inferior;1
-993335.657009426;6468286.27266607;16470;-3.200000000000000;55.950000000000003;Dressel 20;Edinburgh;PNN;Caledonia;1
-225025.730008559;4658894.83827206;29410;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;GRA;Italia;1
-1057437.86137986;6486603.90365619;16378;-4.233333000000000;55.899999999999999;Dressel 20;Bishopbriggs;QMR;Caledonia;1
-411571.708575673;5574996.93876985;27950;8.359164000000000;49.632784000000001;Dressel 20;Worms;LFC;Germania Superior;1
-1035695.10426702;6221994.55355308;17019;-2.533333000000000;53.799999999999997;Dressel 20;Ribchester;LVC;Britannia;1
-980032.018657195;4889603.53053768;15042;2.946711000000000;42.710402999999999;Dressel 20;Château Rousillon;CIB;Narbonensis;1
-646762.55342218;5476506.59187768;8122;5.487011000000000;48.384942000000002;Dressel 20;Grand;VIR;Germania Superior;1
-58689.7407150895;5688277.6187802;14425;13.020039000000001;51.072817999999998;Dressel 20;Walheim;LAS;;0
-979826.647826815;4822915.54316754;17678;3.117809000000000;42.139543000000003;Dressel 20;Ampurias;PNN;Tarraconensis;1
-381185.065723489;5629835.17231189;27597;8.645835000000000;50.159548000000001;Dressel 20;Nida-Heddernheim;PMV;Germania Superior;1
-958638.936518974;4839186.48105521;728;3.321807000000000;42.318238000000001;Dressel 20;Cap de Creus;LCV;Tarraconensis;1
-645305.35403197;5224104.61887438;9499;6.148113000000000;46.195602000000001;Dressel 20;Genève;QIV;Narbonensis;1
-479238.601452449;5713104.2009449;14349;7.095485000000000;50.734380000000002;Dressel 20;Bonn;DFF;Germania Inferior;1
-715804.369211464;5346795.26307407;20405;4.949001000000000;47.136828999999999;Dressel 20;Nuits-Saint-Georges;PSA;Lugdunensis;1
-959109.411125592;6336532.95218347;16516;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;MNS;Britannia;1
-1002546.47610761;5697606.17061451;30581;0.158146000000000;49.521309000000002;Dressel 20;Rouen;ROS;Lugdunensis;1
-593230.38246345;5598614.42986598;19885;5.859722000000000;49.540278000000001;Dressel 20;Titelberg;QIA;Belgica;1
-485175.276326217;5737049.38507196;13975;6.950000000000000;50.933332999999998;Dressel 20;Köln;MAR;Germania Inferior;1
-225025.730008559;4658894.83827206;29342;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;DFN;Italia;1
-1043368.48415957;6487283.0150624;16152;-4.033333000000000;55.950000000000003;Dressel 20;Croy;QIM;Caledonia;1
-959109.411125592;6336532.95218347;16649;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;SQF;Britannia;1
-1057437.86137986;6486603.90365619;17171;-4.233333000000000;55.899999999999999;Dressel 20;Bishopbriggs;AAF;Caledonia;1
-1076201.6810463;5985621.38794828;16638;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;LQA;Britannia;1
-758879.15566038;5169350.34629686;24800;4.873453000000000;45.524785000000001;Dressel 20;Vienne;LFO;Narbonensis;1
-925548.690444053;4944223.99529104;39433;3.443291000000000;43.280977000000000;Dressel 20;Hérault;LCM;Narbonensis;1
-410621.150909084;5614880.89712105;18942;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QCR;Germania Superior;1
-498816.986459172;5350972.71357136;7408;7.717205000000000;47.536817999999997;Dressel 20;Augst;MAR;Germania Superior;1
-959109.411125592;6336532.95218347;16398;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;QMS;Britannia;1
-721676.510052066;5714842.30009884;19661;3.796155000000000;50.298051999999998;Dressel 20;Bavay;FFM;Belgica;1
-225025.730008559;4658894.83827206;28202;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-955534.176698202;5921032.25118975;15764;-0.093145000000000;51.514248000000002;Dressel 20;London;QCL;Britannia;1
-876175.305477212;5941478.42952925;15439;0.900000000000000;51.883333000000000;Dressel 20;Colchester;LAM;Britannia;1
-805456.529881032;5033151.03778156;39562;4.647610000000000;44.264944999999997;Dressel 20;Ardèche (Alba);PNN;Narbonensis;1
-865236.498132087;5867415.45833038;17209;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;OIA;Britannia;1
-472968.972905322;5467893.56574991;7942;7.787355000000000;48.600380999999999;Dressel 20;Strasbourg;QCC;Germania Superior;1
-1146543.75279093;5995036.12651936;16484;-2.958889000000000;51.613332999999997;Dressel 20;Caerleon;PNN;Britannia;1
-755826.511770254;5194589.90619483;24873;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;MAR;Lugdunensis;1
-485175.276326217;5737049.38507196;14631;6.950000000000000;50.933332999999998;Dressel 20;Köln;QMR;Germania Inferior;1
-959109.411125592;6336532.95218347;32482;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;LQS;Britannia;1
-225025.730008559;4658894.83827206;28222;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-985937.986230463;6512319.20159027;16468;-3.333333000000000;56.333333000000003;Dressel 20;Abernethy;PNN;Caledonia;1
-881313.728297011;4968074.68669123;7299;3.904604000000000;43.567521999999997;Dressel 20;Lattes;QFC;Narbonensis;1
-921366.793713559;6326136.95249025;17026;-1.421389000000000;54.987777999999999;Dressel 20;South Shields;CVF;Britannia;1
-1220579.71815816;5909605.90316364;16159;-3.533333000000000;50.700000000000003;Dressel 20;Exeter;QIM;Britannia;1
-1086155.86087837;6102062.58848629;16653;-2.650000000000000;52.666666999999997;Dressel 20;Wroxeter;LQS;Britannia;1
-977451.949243476;6113705.91935717;16426;-1.216667000000000;53.066667000000002;Dressel 20;Newstead;FMA;Britannia;1
-867047.267646626;5777458.78074488;30577;1.640689000000000;50.516666999999998;Dressel 20;Etaples;MSF;Belgica;1
-379275.935695407;5624503.54261325;14526;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LIT;Germania Superior;1
-715804.369211464;5346795.26307407;20402;4.949001000000000;47.136828999999999;Dressel 20;Nuits-Saint-Georges;MAR;Lugdunensis;1
-955595.339807476;5959109.64154238;16379;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;QMR;Britannia;1
-758879.15566038;5169350.34629686;39420;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QCR;Narbonensis;1
-462125.147268262;5337858.92669794;20693;8.220846000000000;47.476756000000002;Dressel 20;Windisch;QCR;Germania Superior;1
-801415.473039121;4930388.13719504;9857;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;PNN;Narbonensis;1
-655067.376539272;4908806.22959773;19544;6.735237000000000;43.432858000000003;Dressel 20;Fréjus;LFS;Narbonensis;1
-374169.140891316;5253524.5141365;18260;9.526918000000000;46.856752999999998;Dressel 20;Chur;ALB;Raetia;1
-410621.150909084;5614880.89712105;14474;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MIM;Germania Superior;1
-978749.816941154;6343418.25156511;18705;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;LFC;Britannia;1
-819575.716550027;4968506.84339518;39758;4.636331000000000;43.681659000000003;Dressel 20;Arles;LQS;Narbonensis;1
-413395.583948947;5637872.9357064;14527;8.186805000000000;50.181629000000001;Dressel 20;Orlen;LIT;Germania Superior;1
-419781.280693783;5409600.67897651;14194;8.618247999999999;48.168227999999999;Dressel 20;Kastell Marienfels;QCR;Germania Superior;1
-755826.511770254;5194589.90619483;28293;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;CMR;Lugdunensis;1
-865236.498132087;5867415.45833038;16204;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;LIT;Britannia;1
-838509.28860994;5697360.82226357;30457;2.300000000000000;49.899999999999999;Dressel 20;Amiens;MAR;Belgica;1
-532611.407177068;5611686.49801511;14806;6.636628000000000;49.759790000000002;Dressel 20;Trier;LQS;Belgica;1
-955534.176698202;5921032.25118975;15382;-0.093145000000000;51.514248000000002;Dressel 20;London;AAF;Britannia;1
-539777.65547751;5851583.40331866;5644;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;QIA;Germania Inferior;1
-755826.511770254;5194589.90619483;17424;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;LIT;Lugdunensis;1
-409856.374447268;5617683.65509329;19362;8.282909000000000;50.009937000000001;Dressel 20;Mainz-Kastel;MSP;Germania Superior;1
-381185.065723489;5629835.17231189;27587;8.645835000000000;50.159548000000001;Dressel 20;Nida-Heddernheim;LFO;Germania Superior;1
-741930.686404839;5442708.63439037;18205;4.351390000000000;47.916097000000001;Dressel 20;Vertault;LQS;Germania Superior;1
-645305.35403197;5224104.61887438;9439;6.148113000000000;46.195602000000001;Dressel 20;Genève;MIM;Narbonensis;1
-1015803.00893567;6100275.84186947;16462;-1.683333000000000;52.850000000000001;Dressel 20;Tutbury;PNN;Britannia;1
-978749.816941154;6343418.25156511;16380;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;QMR;Britannia;1
-978749.816941154;6343418.25156511;18721;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;PNN;Britannia;1
-801415.473039121;4930388.13719504;10270;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;QSP;Narbonensis;1
-2062732.64243637;4162773.42140969;37618;-6.494247000000000;34.334283999999997;Dressel 20;Sidi Ali ben ahmed (Thamusida);MAR;Mauretania Tingitana;1
-379275.935695407;5624503.54261325;14522;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LIT;Germania Superior;1
-410621.150909084;5614880.89712105;14760;8.279095999999999;49.984188000000003;Dressel 20;Mainz;APM;Germania Superior;1
-758879.15566038;5169350.34629686;39539;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QMR;Narbonensis;1
-498816.986459172;5350972.71357136;7495;7.717205000000000;47.536817999999997;Dressel 20;Augst;QFC;Germania Superior;1
-1092739.56495175;6104360.90503786;16375;-2.750000000000000;52.666666999999997;Dressel 20;"Shropshire, County of";QMR;Britannia;1
-955534.176698202;5921032.25118975;15449;-0.093145000000000;51.514248000000002;Dressel 20;London;LAP;Britannia;1
-410621.150909084;5614880.89712105;18943;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QCR;Germania Superior;1
-758879.15566038;5169350.34629686;24882;4.873453000000000;45.524785000000001;Dressel 20;Vienne;QSR;Narbonensis;1
-384697.260119998;5643175.14251355;13941;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;GAF;Germania Superior;1
-987269.022203111;6064838.38817018;17213;-1.133333000000000;52.633333000000000;Dressel 20;Leicester;QVV;Britannia;1
-361864.404548476;5645534.02118244;14932;8.874741999999999;50.325845999999999;Dressel 20;Oberflorstadt;SCA;Germania Superior;1
-1030500.64864933;6374268.34324808;16372;-3.233333000000000;55.066667000000002;Dressel 20;Birrens;MMR;Caledonia;1
-426921.052879931;5590620.22851237;27392;8.115128000000000;49.746574000000003;Dressel 20;Alzey;CSL;Germania Superior;1
-379275.935695407;5624503.54261325;14169;8.684167000000000;50.115519999999997;Dressel 20;Frankfurt am Main;LCM;Germania Superior;1
-819575.716550027;4968506.84339518;30820;4.636331000000000;43.681659000000003;Dressel 20;Arles;FPR;Narbonensis;1
-876175.305477212;5941478.42952925;16137;0.900000000000000;51.883333000000000;Dressel 20;Colchester;MIM;Britannia;1
-758879.15566038;5169350.34629686;24818;4.873453000000000;45.524785000000001;Dressel 20;Vienne;PLS;Narbonensis;1
-617078.665554533;5225014.82454386;38972;6.500000000000000;46.250000000000000;Dressel 20;Thonon-les-Bains;MIM;Narbonensis;1
-876175.305477212;5941478.42952925;16752;0.900000000000000;51.883333000000000;Dressel 20;Colchester;QSD;Britannia;1
-1142035.38801882;6189248.68389295;16018;-3.833333000000000;53.216667000000001;Dressel 20;Caerhûn;LFO;Britannia;1
-362561.32691464;5623858.11652286;14133;8.914175999999999;50.134228999999998;Dressel 20;Hanau;QCC;Germania Superior;1
-863480.893894455;5800540.97391836;30542;1.604562000000000;50.720702000000003;Dressel 20;Boulogne-sur-Mer;CLC;Belgica;1
-397282.299510888;5605440.03849431;11930;8.482550000000000;49.921393999999999;Dressel 20;Groß-Gerau;LFO;Germania Superior;1
-978749.816941154;6343418.25156511;18729;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;QSP;Britannia;1
-225025.730008559;4658894.83827206;28211;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-755826.511770254;5194589.90619483;24573;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;LVN;Lugdunensis;1
-381185.065723489;5629835.17231189;27583;8.645835000000000;50.159548000000001;Dressel 20;Nida-Heddernheim;LFC;Germania Superior;1
-755826.511770254;5194589.90619483;17416;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;QFC;Lugdunensis;1
-955534.176698202;5921032.25118975;16133;-0.093145000000000;51.514248000000002;Dressel 20;London;MIM;Britannia;1
-1146543.75279093;5995036.12651936;16660;-2.958889000000000;51.613332999999997;Dressel 20;Caerleon;LQS;Britannia;1
-936866.068451985;6208531.92561426;15765;-1.083333000000000;53.966667000000001;Dressel 20;York;LCM;Britannia;1
-725840.728890798;4885321.68429482;10370;5.941712000000000;43.117705000000001;Dressel 20;Toulon;QMR;Narbonensis;1
-225025.730008559;4658894.83827206;28205;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-371731.327541462;5598432.18861759;27416;8.846132000000001;49.897382000000000;Dressel 20;Dieburg;COL;Germania Superior;1
-542610.426431318;5365287.31030252;7897;7.118319000000000;47.593710999999999;Dressel 20;Saint-Ulrich;GAF;Germania Superior;1
-225025.730008559;4658894.83827206;28230;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-410621.150909084;5614880.89712105;18974;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QFC;Germania Superior;1
-954618.972117151;4568736.00873962;12597;4.000000000000000;40.000000000000000;Dressel 20;Minorca;LQS;Tarraconensis;1
-741107.494160932;5398662.61806195;23851;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;QMR;Lugdunensis;1
-532611.407177068;5611686.49801511;14722;6.636628000000000;49.759790000000002;Dressel 20;Trier;LQS;Belgica;1
-955534.176698202;5921032.25118975;17144;-0.093145000000000;51.514248000000002;Dressel 20;London;PEP;Britannia;1
-410621.150909084;5614880.89712105;19356;8.279095999999999;49.984188000000003;Dressel 20;Mainz;QSC;Germania Superior;1
-371731.327541462;5598432.18861759;27403;8.846132000000001;49.897382000000000;Dressel 20;Dieburg;PNN;Germania Superior;1
-645305.35403197;5224104.61887438;9475;6.148113000000000;46.195602000000001;Dressel 20;Genève;MRI;Narbonensis;1
-225025.730008559;4658894.83827206;7214;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LFC;Italia;1
-959109.411125592;6336532.95218347;15715;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;MCC;Britannia;1
-838407.36197678;4989987.83476454;39639;4.359623000000000;43.833778000000002;Dressel 20;Nîmes;MSP;Narbonensis;1
-300643.27273879;5342086.36235854;31714;10.315858000000000;47.732208999999997;Dressel 20;Kempten;QAC;Raetia;1
49114.082807828;6267137.99003515;14955;13.699999999999999;56.333333000000003;Dressel 20;Friedberg;LVC;;0
-759822.990671813;5169539.62430012;19699;4.861363000000000;45.524737000000002;Dressel 20;Sainte-Colombe;QCR;Narbonensis;1
-838407.36197678;4989987.83476454;39493;4.359623000000000;43.833778000000002;Dressel 20;Nîmes;MIM;Narbonensis;1
-225025.730008559;4658894.83827206;28201;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-984674.336095553;4897531.36459068;37151;2.872390000000000;42.769449999999999;Dressel 20;Rivesaltes;SPC;Narbonensis;1
-225025.730008559;4658894.83827206;28425;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LIT;Italia;1
-755826.511770254;5194589.90619483;24621;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;QSP;Lugdunensis;1
-819575.716550027;4968506.84339518;39762;4.636331000000000;43.681659000000003;Dressel 20;Arles;MIM;Narbonensis;1
-225025.730008559;4658894.83827206;28236;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-540365.053431677;4387016.36972094;36007;9.001666999999999;39.009999999999998;Dressel 20;Pula;MIR;Corsica et Sardinia;1
